TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 4        , 1       ,          ,         , BEGIN                    ,                
909                  , 909                 , 1        , 31       , 2       , 31       , 2       , CREATE                   ,                
945                  , 35                  , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
970                  , 25                  , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
1044                 , 73                  , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
1531                 , 487                 , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
Threads: 32 Range: 99
Time: 42333.5 usecs
8186                 , 923                 , 28       , 0        , 1       , 3        , 1       , CPU MIGRATION            ,                
8194                 , 7                   , 28       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
45401                , 37206               , 28       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
45409                , 8                   , 28       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
51091                , 3476                , 24       , 0        , 1       , 6        , 1       , CPU MIGRATION            ,                
51099                , 7                   , 24       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
51228                , 129                 , 24       , 0        , 1       , 0        , 1       , EXIT                     ,                
6386                 , 6386                , 6        , 1        , 1       , 1        , 1       , CREATE                   ,                
6392                 , 5                   , 6        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6410                 , 17                  , 6        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
6435                 , 24                  , 6        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
6734                 , 6734                , 22       , 1        , 1       , 1        , 1       , CREATE                   ,                
6739                 , 4                   , 22       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6751                 , 12                  , 22       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
6757                 , 5                   , 22       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
7525                 , 1090                , 6        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
45553                , 38028               , 6        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
45567                , 13                  , 6        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
47421                , 1854                , 6        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
47455                , 34                  , 6        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
47471                , 15                  , 6        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
51055                , 3584                , 6        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
8412                 , 1082                , 26       , 2        , 1       , 18       , 1       , CPU MIGRATION            ,                
8420                 , 7                   , 26       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
45745                , 37325               , 26       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
45755                , 9                   , 26       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
47572                , 1816                , 26       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
47584                , 12                  , 26       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
47592                , 7                   , 26       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
51100                , 3508                , 26       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
51262                , 161                 , 26       , 2        , 1       , 2        , 1       , EXIT                     ,                
6519                 , 6519                , 12       , 3        , 1       , 3        , 1       , CREATE                   ,                
6523                 , 4                   , 12       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
6537                 , 13                  , 12       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
6544                 , 7                   , 12       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
7115                 , 7115                , 28       , 3        , 1       , 3        , 1       , CREATE                   ,                
7128                 , 13                  , 28       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
7189                 , 60                  , 28       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
7205                 , 16                  , 28       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
7229                 , 23                  , 28       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
7247                 , 18                  , 28       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
7263                 , 15                  , 28       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
7691                 , 1146                , 12       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
44924                , 37232               , 12       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
44930                , 6                   , 12       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
46767                , 3711                , 16       , 3        , 1       , 23       , 1       , CPU MIGRATION            ,                
46780                , 13                  , 16       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
46825                , 45                  , 16       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
46841                , 15                  , 16       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
47277                , 2347                , 12       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
47304                , 26                  , 12       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
47316                , 12                  , 12       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
47938                , 1527                , 32       , 3        , 1       , 8        , 2       , CPU MIGRATION            ,                
47964                , 26                  , 32       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
48004                , 40                  , 32       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
48020                , 16                  , 32       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
51057                , 3740                , 12       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
6284                 , 6284                , 2        , 5        , 1       , 5        , 1       , CREATE                   ,                
6308                 , 23                  , 2        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
6345                 , 37                  , 2        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
6370                 , 25                  , 2        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
6643                 , 6643                , 18       , 5        , 1       , 5        , 1       , CREATE                   ,                
6648                 , 4                   , 18       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
6661                 , 12                  , 18       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
6673                 , 12                  , 18       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
7423                 , 1052                , 2        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
44210                , 36787               , 2        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
44226                , 15                  , 2        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
47086                , 2859                , 2        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
47126                , 40                  , 2        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
47135                , 8                   , 2        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
51047                , 3911                , 2        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
7304                 , 7304                , 32       , 6        , 1       , 6        , 1       , CREATE                   ,                
7308                 , 4                   , 32       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
7355                 , 46                  , 32       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
7368                 , 13                  , 32       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
8151                 , 916                 , 24       , 6        , 1       , 23       , 1       , CPU MIGRATION            ,                
8158                 , 6                   , 24       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
27294                , 19135               , 24       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
27309                , 15                  , 24       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
45928                , 18619               , 24       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
45947                , 18                  , 24       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
47600                , 1653                , 24       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
47610                , 9                   , 24       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
47615                , 4                   , 24       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
