TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 8        , 2       ,          ,         , BEGIN                    ,                
819                  , 819                 , 1        , 23       , 1       , 23       , 1       , CREATE                   ,                
840                  , 21                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
883                  , 42                  , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
933                  , 50                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
1414                 , 480                 , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
Threads: 1 Range: 99
Time: 35029.5 usecs
2092                 , 678                 , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
2131                 , 38                  , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
2164                 , 33                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
2497                 , 332                 , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
2578                 , 81                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
2616                 , 38                  , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
2646                 , 29                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
41627                , 38981               , 1        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
41642                , 14                  , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
43796                , 2154                , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
43862                , 65                  , 1        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
43872                , 10                  , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
44086                , 214                 , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
44131                , 44                  , 1        , 23       , 1       , 23       , 1       , SLEEPING ON              , shuttle        
44137                , 6                   , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
44205                , 67                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
44218                , 13                  , 1        , 23       , 1       , 23       , 1       , SLEEPING ON              , shuttle        
44224                , 5                   , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
44248                , 24                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
44424                , 175                 , 1        , 23       , 1       , 23       , 1       , EXIT                     ,                
44568                ,                     , 1        , 8        , 2       ,          ,         , END                      ,                
