TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
856                  , 856                 , 1        , 2        , 1       , 2        , 1       , CREATE                   ,                
865                  , 9                   , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
899                  , 33                  , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
Threads: 1 Range: 99
Time: 27050 usecs
931                  , 32                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
1380                 , 448                 , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
2102                 , 722                 , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
2114                 , 11                  , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
2137                 , 22                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
2368                 , 231                 , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
2389                 , 20                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
2397                 , 8                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
2417                 , 20                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
32861                , 30443               , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
32872                , 11                  , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
34892                , 2019                , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
34924                , 32                  , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
34943                , 19                  , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
35189                , 245                 , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
35205                , 16                  , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , shuttle        
35211                , 5                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
35276                , 65                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
35285                , 9                   , 1        , 2        , 1       , 2        , 1       , SLEEPING ON              , shuttle        
35289                , 4                   , 1        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
35308                , 18                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
35657                ,                     ,          ,          ,         ,          ,         , END                      ,                
