TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 0        , 1       ,          ,         , BEGIN                    ,                
886                  , 886                 , 1        , 29       , 2       , 29       , 2       , CREATE                   ,                
908                  , 21                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
965                  , 57                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
1032                 , 67                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
1825                 , 792                 , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
Threads: 32 Range: 99
Time: 43169.6 usecs
13830                , 1074                , 28       , 0        , 1       , 17       , 1       , CPU MIGRATION            ,                
13835                , 4                   , 28       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
51825                , 37990               , 28       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
51834                , 8                   , 28       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
51851                , 16                  , 28       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
51869                , 18                  , 28       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
51876                , 6                   , 28       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
52352                , 476                 , 28       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
52363                , 11                  , 28       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
52369                , 5                   , 28       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
56075                , 3705                , 28       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11256                , 11256               , 6        , 1        , 1       , 1        , 1       , CREATE                   ,                
11280                , 23                  , 6        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11298                , 18                  , 6        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
11306                , 7                   , 6        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
11750                , 11750               , 22       , 1        , 1       , 1        , 1       , CREATE                   ,                
11756                , 6                   , 22       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11777                , 20                  , 22       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
11785                , 8                   , 22       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
13111                , 1805                , 6        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
43397                , 30285               , 6        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
43434                , 36                  , 6        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
51794                , 8360                , 6        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
