TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
882                  , 882                 , 1        , 13       , 2       , 13       , 2       , CREATE                   ,                
892                  , 10                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
926                  , 33                  , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
964                  , 37                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
Threads: 32 Range: 99
Time: 37928.1 usecs
5906                 , 5906                , 2        , 0        , 1       , 0        , 1       , CREATE                   ,                
5913                 , 6                   , 2        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
5973                 , 59                  , 2        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
5987                 , 13                  , 2        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6267                 , 6267                , 18       , 0        , 1       , 0        , 1       , CREATE                   ,                
6272                 , 4                   , 18       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6285                 , 12                  , 18       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6292                 , 7                   , 18       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
7405                 , 1112                , 18       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
42160                , 34755               , 18       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
42170                , 9                   , 18       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
46283                , 3847                , 16       , 0        , 1       , 18       , 1       , CPU MIGRATION            ,                
46291                , 8                   , 16       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
7179                 , 1008                , 12       , 1        , 1       , 22       , 1       , CPU MIGRATION            ,                
7185                 , 5                   , 12       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
42168                , 34983               , 12       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
42177                , 8                   , 12       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
42240                , 63                  , 12       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
42248                , 8                   , 12       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
42256                , 7                   , 12       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
46283                , 3510                , 32       , 1        , 1       , 3        , 1       , CPU MIGRATION            ,                
46291                , 7                   , 32       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6046                 , 6046                , 8        , 2        , 1       , 2        , 1       , CREATE                   ,                
6050                 , 4                   , 8        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6079                 , 28                  , 8        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
6085                 , 6                   , 8        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
6410                 , 6410                , 24       , 2        , 1       , 2        , 1       , CREATE                   ,                
6413                 , 3                   , 24       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6524                 , 110                 , 24       , 2        , 1       , 2        , 1       , SLEEPING ON              , kernel RW lock 
6531                 , 7                   , 24       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
6541                 , 9                   , 24       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6600                 , 59                  , 24       , 2        , 1       , 2        , 1       , SLEEPING ON              , kernel RW lock 
6607                 , 6                   , 24       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
6616                 , 9                   , 24       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6654                 , 38                  , 24       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
6661                 , 6                   , 24       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
6900                 , 814                 , 8        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
42163                , 35263               , 8        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
42171                , 7                   , 8        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
42262                , 91                  , 8        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
42270                , 7                   , 8        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
42276                , 6                   , 8        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
42284                , 7                   , 8        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
42297                , 13                  , 8        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
42302                , 5                   , 8        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
43145                , 842                 , 8        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
43155                , 9                   , 8        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
43160                , 5                   , 8        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
46226                , 3066                , 8        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6628                 , 6628                , 28       , 3        , 1       , 3        , 1       , CREATE                   ,                
6633                 , 5                   , 28       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
6662                 , 28                  , 28       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
6669                 , 6                   , 28       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
6722                 , 6722                , 32       , 3        , 1       , 3        , 1       , CREATE                   ,                
6726                 , 4                   , 32       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
6738                 , 12                  , 32       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
6753                 , 14                  , 32       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
7263                 , 1048                , 14       , 3        , 1       , 4        , 1       , CPU MIGRATION            ,                
7269                 , 5                   , 14       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
42159                , 34890               , 14       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
42167                , 8                   , 14       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
42199                , 8                   , 32       , 3        , 1       , 25       , 2       , CPU MIGRATION            ,                
42204                , 5                   , 32       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
42221                , 16                  , 32       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
42226                , 5                   , 32       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
42304                , 136                 , 14       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
42317                , 12                  , 14       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
42322                , 5                   , 14       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
42727                , 500                 , 32       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
42749                , 21                  , 32       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
42773                , 23                  , 32       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
43223                , 900                 , 14       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
43239                , 15                  , 14       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
43245                , 6                   , 14       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
46284                , 3038                , 14       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
