TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
833                  , 833                 , 1        , 20       , 1       , 20       , 1       , CREATE                   ,                
845                  , 11                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
868                  , 23                  , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
917                  , 49                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
1392                 , 475                 , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
Threads: 1 Range: 99
Time: 45697.6 usecs
2121                 , 728                 , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
2134                 , 12                  , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
2161                 , 27                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
2405                 , 244                 , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
2429                 , 23                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
2438                 , 9                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
2461                 , 23                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
51921                , 49459               , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
51945                , 23                  , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
54106                , 2161                , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
54161                , 54                  , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
54168                , 6                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
54354                , 186                 , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
54373                , 18                  , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , shuttle        
54378                , 5                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
54445                , 66                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
54456                , 11                  , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , shuttle        
54461                , 4                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
54494                , 32                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
54863                ,                     ,          ,          ,         ,          ,         , END                      ,                
