TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
836                  , 836                 , 1        , 2        , 1       , 2        , 1       , CREATE                   ,                
869                  , 33                  , 1        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
Threads: 16 Range: 99
Time: 45105.8 usecs
7798                 , 7798                , 5        , 0        , 1       , 0        , 1       , CREATE                   ,                
7805                 , 6                   , 5        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
7825                 , 20                  , 5        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
7836                 , 11                  , 5        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
8176                 , 339                 , 5        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
51732                , 43555               , 5        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
51741                , 8                   , 5        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
51842                , 101                 , 5        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
51855                , 13                  , 5        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
51863                , 7                   , 5        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
52433                , 570                 , 5        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
52444                , 11                  , 5        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
52451                , 6                   , 5        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
54893                , 2441                , 5        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
7733                 , 7733                , 3        , 1        , 1       , 1        , 1       , CREATE                   ,                
7740                 , 6                   , 3        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
7766                 , 25                  , 3        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
7790                 , 24                  , 3        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
7822                 , 7822                , 7        , 1        , 1       , 1        , 1       , CREATE                   ,                
7828                 , 5                   , 7        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
7852                 , 23                  , 7        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
7860                 , 8                   , 7        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
7880                 , 7880                , 9        , 1        , 1       , 1        , 1       , CREATE                   ,                
