TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
815                  , 815                 , 1        , 18       , 1       , 18       , 1       , CREATE                   ,                
840                  , 24                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
863                  , 23                  , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
912                  , 48                  , 1        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
1391                 , 479                 , 1        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
Threads: 16 Range: 99
Time: 45708.6 usecs
7527                 , 540                 , 15       , 0        , 1       , 17       , 1       , CPU MIGRATION            ,                
7536                 , 9                   , 15       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
51133                , 43597               , 15       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
51143                , 9                   , 15       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
51556                , 413                 , 15       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
51568                , 11                  , 15       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
51576                , 7                   , 15       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
54575                , 2998                , 15       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
7212                 , 372                 , 9        , 1        , 1       , 17       , 1       , CPU MIGRATION            ,                
7220                 , 8                   , 9        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
39550                , 32330               , 9        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
54564                , 2814                , 7        , 2        , 1       , 18       , 1       , CPU MIGRATION            ,                
54571                , 6                   , 7        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
7472                 , 532                 , 13       , 3        , 1       , 17       , 1       , CPU MIGRATION            ,                
7478                 , 6                   , 13       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
51153                , 43675               , 13       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
51163                , 9                   , 13       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
51661                , 498                 , 13       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
51677                , 16                  , 13       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
51686                , 8                   , 13       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
54637                , 2951                , 13       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
39561                , 10                  , 9        , 5        , 1       , 1        , 1       , CPU MIGRATION            ,                
39569                , 7                   , 9        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
51123                , 11554               , 9        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
51133                , 10                  , 9        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
51444                , 310                 , 9        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
51457                , 12                  , 9        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
