TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
826                  , 826                 , 1        , 28       , 2       , 28       , 2       , CREATE                   ,                
851                  , 24                  , 1        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
887                  , 36                  , 1        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
958                  , 70                  , 1        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
1450                 , 492                 , 1        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
Threads: 8 Range: 99
Time: 47396.7 usecs
6320                 , 6320                , 6        , 2        , 1       , 2        , 1       , CREATE                   ,                
6326                 , 5                   , 6        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6343                 , 17                  , 6        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
6366                 , 22                  , 6        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
6540                 , 173                 , 6        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
49841                , 43301               , 6        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
49850                , 9                   , 6        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
52905                , 3054                , 6        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
52921                , 15                  , 6        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
52929                , 8                   , 6        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
56121                , 3191                , 6        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6207                 , 6207                , 2        , 6        , 1       , 6        , 1       , CREATE                   ,                
6223                 , 15                  , 2        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
6271                 , 47                  , 2        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
6281                 , 10                  , 2        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
6444                 , 162                 , 2        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
49987                , 43542               , 2        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
49995                , 8                   , 2        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
52922                , 2926                , 2        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
52932                , 10                  , 2        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
52951                , 18                  , 2        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
56060                , 3109                , 2        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
6494                 , 168                 , 7        , 11       , 2       , 27       , 2       , CPU MIGRATION            ,                
6506                 , 11                  , 7        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
52857                , 46351               , 7        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
52864                , 7                   , 7        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
6389                 , 6389                , 8        , 16       , 1       , 16       , 1       , CREATE                   ,                
6395                 , 5                   , 8        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
6426                 , 30                  , 8        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
6433                 , 7                   , 8        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
6554                 , 121                 , 8        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
51536                , 44981               , 8        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
51542                , 6                   , 8        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
52966                , 1424                , 8        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
52983                , 17                  , 8        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
52990                , 6                   , 8        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
56118                , 3128                , 8        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
6246                 , 6246                , 4        , 20       , 1       , 20       , 1       , CREATE                   ,                
6251                 , 5                   , 4        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
6272                 , 20                  , 4        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
6280                 , 8                   , 4        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
6458                 , 177                 , 4        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
47054                , 40596               , 4        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
47062                , 7                   , 4        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
52860                , 5798                , 4        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
52888                , 27                  , 4        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
52901                , 13                  , 4        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
56063                , 3162                , 4        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
53216                , 351                 , 7        , 24       , 2       , 11       , 2       , CPU MIGRATION            ,                
53228                , 12                  , 7        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
53239                , 11                  , 7        , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
53246                , 6                   , 7        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
