TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
880                  , 880                 , 1        , 29       , 2       , 29       , 2       , CREATE                   ,                
902                  , 21                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
929                  , 27                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
1098                 , 168                 , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
1520                 , 422                 , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
Threads: 64 Range: 99
Time: 70459.4 usecs
7601                 , 7601                , 2        , 0        , 1       , 0        , 1       , CREATE                   ,                
7608                 , 7                   , 2        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
7668                 , 59                  , 2        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
7681                 , 12                  , 2        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
7994                 , 7994                , 18       , 0        , 1       , 0        , 1       , CREATE                   ,                
7999                 , 4                   , 18       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
8011                 , 12                  , 18       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
8018                 , 6                   , 18       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
9027                 , 9027                , 38       , 0        , 1       , 0        , 1       , CREATE                   ,                
9033                 , 5                   , 38       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
9050                 , 17                  , 38       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
9058                 , 8                   , 38       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
9736                 , 9736                , 54       , 0        , 1       , 0        , 1       , CREATE                   ,                
9742                 , 5                   , 54       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
9758                 , 16                  , 54       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
9767                 , 8                   , 54       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
10046                , 2365                , 2        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
33018                , 22972               , 2        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
33034                , 16                  , 2        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
75879                , 42844               , 2        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
75887                , 8                   , 2        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
75951                , 66892               , 38       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
75964                , 12                  , 38       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
75970                , 5                   , 38       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
