TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 31       , 2       ,          ,         , BEGIN                    ,                
912                  , 912                 , 1        , 1        , 1       , 1        , 1       , CREATE                   ,                
923                  , 11                  , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
Threads: 32 Range: 99
Time: 67965.4 usecs
6693                 , 6693                , 3        , 0        , 1       , 0        , 1       , CREATE                   ,                
6700                 , 6                   , 3        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6740                 , 40                  , 3        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6760                 , 20                  , 3        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6790                 , 6790                , 7        , 0        , 1       , 0        , 1       , CREATE                   ,                
6794                 , 4                   , 7        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6806                 , 11                  , 7        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6820                 , 14                  , 7        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6840                 , 6840                , 9        , 0        , 1       , 0        , 1       , CREATE                   ,                
6845                 , 4                   , 9        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6854                 , 9                   , 9        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6859                 , 4                   , 9        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6890                 , 6890                , 11       , 0        , 1       , 0        , 1       , CREATE                   ,                
6895                 , 4                   , 11       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6905                 , 10                  , 11       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6911                 , 6                   , 11       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6930                 , 6930                , 13       , 0        , 1       , 0        , 1       , CREATE                   ,                
6935                 , 4                   , 13       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6945                 , 10                  , 13       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6950                 , 5                   , 13       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6974                 , 6974                , 15       , 0        , 1       , 0        , 1       , CREATE                   ,                
6978                 , 4                   , 15       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6988                 , 10                  , 15       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6995                 , 6                   , 15       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
7015                 , 7015                , 17       , 0        , 1       , 0        , 1       , CREATE                   ,                
7020                 , 4                   , 17       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
7030                 , 10                  , 17       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
7035                 , 4                   , 17       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
7056                 , 7056                , 19       , 0        , 1       , 0        , 1       , CREATE                   ,                
