TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 7        , 1       ,          ,         , BEGIN                    ,                
846                  , 846                 , 1        , 14       , 2       , 14       , 2       , CREATE                   ,                
875                  , 29                  , 1        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
911                  , 35                  , 1        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
982                  , 71                  , 1        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
Threads: 16 Range: 99
Time: 57668.5 usecs
6047                 , 6047                , 6        , 0        , 1       , 0        , 1       , CREATE                   ,                
6053                 , 5                   , 6        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6084                 , 30                  , 6        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6092                 , 7                   , 6        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6265                 , 173                 , 6        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
61997                , 55731               , 6        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
62004                , 7                   , 6        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
63381                , 1377                , 6        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
63432                , 50                  , 6        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
63438                , 6                   , 6        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
65884                , 2445                , 6        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
65931                , 47                  , 6        , 0        , 1       , 0        , 1       , EXIT                     ,                
6051                 , 104                 , 2        , 1        , 1       , 5        , 1       , CPU MIGRATION            ,                
6061                 , 10                  , 2        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6083                 , 22                  , 2        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
6094                 , 10                  , 2        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
6250                 , 156                 , 2        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
63030                , 56780               , 2        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
63042                , 12                  , 2        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
63523                , 480                 , 2        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
63536                , 12                  , 2        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
63544                , 8                   , 2        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
65820                , 2276                , 2        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6108                 , 6108                , 12       , 3        , 1       , 3        , 1       , CREATE                   ,                
6112                 , 4                   , 12       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
6136                 , 24                  , 12       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
6144                 , 7                   , 12       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
6390                 , 245                 , 12       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
60815                , 54425               , 12       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
60824                , 8                   , 12       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
63138                , 2314                , 12       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
63179                , 40                  , 12       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
63186                , 7                   , 12       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
65839                , 2652                , 12       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
65959                , 120                 , 12       , 3        , 1       , 3        , 1       , EXIT                     ,                
6008                 , 6008                , 8        , 7        , 1       , 7        , 1       , CREATE                   ,                
6013                 , 4                   , 8        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
6041                 , 28                  , 8        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
6047                 , 6                   , 8        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
6088                 , 40                  , 8        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
6100                 , 12                  , 8        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
6105                 , 4                   , 8        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
6292                 , 186                 , 8        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
61351                , 55059               , 8        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
61358                , 6                   , 8        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
63217                , 1858                , 8        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
63243                , 25                  , 8        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
63255                , 12                  , 8        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
65828                , 2572                , 8        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
66040                , 211                 , 8        , 7        , 1       , 7        , 1       , EXIT                     ,                
63499                , 609                 , 15       , 9        , 2       , 28       , 2       , CPU MIGRATION            ,                
63505                , 5                   , 15       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
63520                , 15                  , 15       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
63528                , 8                   , 15       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
65865                , 2336                , 15       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
6214                 , 6214                , 13       , 11       , 2       , 11       , 2       , CREATE                   ,                
6220                 , 6                   , 13       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
6236                 , 16                  , 13       , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
6242                 , 6                   , 13       , 11       , 2       , 11       , 2       , PREEMPTED                ,                
6718                 , 475                 , 13       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
60985                , 54266               , 13       , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
60995                , 9                   , 13       , 11       , 2       , 11       , 2       , PREEMPTED                ,                
63189                , 2193                , 13       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
63201                , 12                  , 13       , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
63208                , 7                   , 13       , 11       , 2       , 11       , 2       , PREEMPTED                ,                
65832                , 2623                , 13       , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
65868                , 36                  , 13       , 11       , 2       , 11       , 2       , EXIT                     ,                
5951                 , 5951                , 5        , 12       , 2       , 12       , 2       , CREATE                   ,                
5966                 , 14                  , 5        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
5982                 , 16                  , 5        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
5989                 , 7                   , 5        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
6105                 , 115                 , 5        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
6117                 , 12                  , 5        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
6136                 , 19                  , 5        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
6373                 , 236                 , 5        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
62770                , 56396               , 5        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
62780                , 10                  , 5        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
63458                , 677                 , 5        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
63470                , 11                  , 5        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
63476                , 6                   , 5        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
65815                , 2339                , 5        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
5885                 , 5885                , 3        , 13       , 2       , 13       , 2       , CREATE                   ,                
5900                 , 15                  , 3        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
