TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 1        , 1       ,          ,         , BEGIN                    ,                
874                  , 874                 , 1        , 11       , 2       , 11       , 2       , CREATE                   ,                
884                  , 9                   , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
916                  , 31                  , 1        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
949                  , 33                  , 1        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
Threads: 32 Range: 99
Time: 68419.8 usecs
8604                 , 1599                , 27       , 1        , 1       , 25       , 2       , CPU MIGRATION            ,                
8610                 , 6                   , 27       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
36876                , 28266               , 27       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
36915                , 35                  , 24       , 1        , 1       , 13       , 2       , CPU MIGRATION            ,                
36921                , 6                   , 24       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
46851                , 9929                , 24       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
46869                , 18                  , 24       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
73520                , 26651               , 24       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
73530                , 9                   , 24       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
73565                , 9                   , 18       , 1        , 1       , 27       , 2       , CPU MIGRATION            ,                
73570                , 5                   , 18       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
73586                , 15                  , 18       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
73593                , 6                   , 18       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
73771                , 253                 , 30       , 1        , 1       , 21       , 1       , CPU MIGRATION            ,                
73795                , 23                  , 30       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
73805                , 10                  , 30       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
73811                , 5                   , 30       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
74075                , 482                 , 18       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
74086                , 11                  , 18       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
74093                , 6                   , 18       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
76801                , 2707                , 18       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6226                 , 6226                , 8        , 2        , 1       , 2        , 1       , CREATE                   ,                
6231                 , 5                   , 8        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6249                 , 17                  , 8        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
6256                 , 7                   , 8        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
6496                 , 6496                , 24       , 2        , 1       , 2        , 1       , CREATE                   ,                
6501                 , 4                   , 24       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6521                 , 20                  , 24       , 2        , 1       , 2        , 1       , SLEEPING ON              , kernel RW lock 
6527                 , 5                   , 24       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
6544                 , 17                  , 24       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6611                 , 66                  , 24       , 2        , 1       , 2        , 1       , SLEEPING ON              , kernel RW lock 
6618                 , 7                   , 24       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
6629                 , 10                  , 24       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6664                 , 35                  , 24       , 2        , 1       , 2        , 1       , SLEEPING ON              , kernel RW lock 
6671                 , 6                   , 24       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
6686                 , 15                  , 24       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6707                 , 21                  , 24       , 2        , 1       , 2        , 1       , SLEEPING ON              , kernel RW lock 
6726                 , 19                  , 24       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
6757                 , 31                  , 24       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6783                 , 25                  , 24       , 2        , 1       , 2        , 1       , SLEEPING ON              , kernel RW lock 
6789                 , 6                   , 24       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
6804                 , 15                  , 24       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6855                 , 50                  , 24       , 2        , 1       , 2        , 1       , SLEEPING ON              , kernel RW lock 
6861                 , 6                   , 24       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
6871                 , 9                   , 24       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6908                 , 36                  , 24       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
6914                 , 6                   , 24       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
