TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 27       , 2       ,          ,         , BEGIN                    ,                
882                  , 882                 , 1        , 20       , 1       , 20       , 1       , CREATE                   ,                
893                  , 10                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
914                  , 21                  , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
961                  , 46                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
1436                 , 474                 , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
Threads: 1 Range: 99
Time: 26976.1 usecs
2127                 , 690                 , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
2141                 , 14                  , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
2184                 , 43                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
2413                 , 228                 , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
2454                 , 40                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
2464                 , 9                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
2504                 , 40                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
33390                , 30886               , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
33404                , 13                  , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
35582                , 2177                , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
35633                , 51                  , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
35640                , 7                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
35761                , 120                 , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
35779                , 18                  , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , shuttle        
35785                , 5                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
35853                , 67                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
35865                , 12                  , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , shuttle        
35870                , 4                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
35890                , 20                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
36077                , 186                 , 1        , 20       , 1       , 20       , 1       , EXIT                     ,                
36264                ,                     , 1        , 27       , 2       ,          ,         , END                      ,                
