TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
819                  , 819                 , 1        , 8        , 2       , 8        , 2       , CREATE                   ,                
841                  , 21                  , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
897                  , 56                  , 1        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
964                  , 66                  , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
Threads: 2 Range: 99
Time: 58467.8 usecs
9809                 , 9809                , 2        , 3        , 1       , 3        , 1       , CREATE                   ,                
9818                 , 9                   , 2        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
9868                 , 50                  , 2        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
9880                 , 11                  , 2        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
9907                 , 26                  , 2        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
56898                , 46990               , 2        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
56905                , 7                   , 2        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
67348                , 10443               , 2        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
67379                , 30                  , 2        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
67386                , 7                   , 2        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
70079                , 2692                , 2        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
1533                 , 569                 , 1        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
2137                 , 604                 , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
2152                 , 14                  , 1        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
2180                 , 27                  , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
2555                 , 375                 , 1        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
2625                 , 70                  , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
2648                 , 22                  , 1        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
2701                 , 52                  , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
9820                 , 7119                , 1        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
9841                 , 21                  , 1        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
9877                 , 35                  , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
67317                , 57440               , 1        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
67335                , 17                  , 1        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
67387                , 51                  , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
67527                , 140                 , 1        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
67543                , 16                  , 1        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
69566                , 2022                , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
69600                , 33                  , 1        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
69619                , 19                  , 1        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
69729                , 110                 , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
69746                , 17                  , 1        , 8        , 2       , 8        , 2       , SLEEPING ON              , shuttle        
69752                , 5                   , 1        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
69807                , 55                  , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
69818                , 10                  , 1        , 8        , 2       , 8        , 2       , SLEEPING ON              , shuttle        
69822                , 4                   , 1        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
69841                , 19                  , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
70007                , 165                 , 1        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
70013                , 6                   , 1        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
70102                , 88                  , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
70240                ,                     ,          ,          ,         ,          ,         , END                      ,                
