TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
913                  , 913                 , 1        , 10       , 2       , 10       , 2       , CREATE                   ,                
939                  , 25                  , 1        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
975                  , 35                  , 1        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
1042                 , 67                  , 1        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
Threads: 64 Range: 99
Time: 70695.3 usecs
6552                 , 6552                , 16       , 0        , 1       , 0        , 1       , CREATE                   ,                
6557                 , 4                   , 16       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6571                 , 14                  , 16       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6579                 , 7                   , 16       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6777                 , 6777                , 26       , 0        , 1       , 0        , 1       , CREATE                   ,                
6782                 , 4                   , 26       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6804                 , 21                  , 26       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6810                 , 6                   , 26       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
7238                 , 427                 , 26       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
7252                 , 14                  , 26       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
7262                 , 9                   , 26       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
9121                 , 2542                , 16       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
45133                , 36012               , 16       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
45142                , 37016               , 56       , 0        , 1       , 19       , 1       , CPU MIGRATION            ,                
45150                , 7                   , 56       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
75110                , 29960               , 56       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
75122                , 12                  , 56       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
75131                , 30243               , 20       , 0        , 1       , 31       , 2       , CPU MIGRATION            ,                
75139                , 7                   , 20       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
75152                , 12                  , 20       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
75161                , 9                   , 20       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
75255                , 132                 , 56       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
75263                , 7                   , 56       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
75271                , 8                   , 56       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
77134                , 1972                , 20       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
77150                , 16                  , 20       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
77159                , 8                   , 20       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
79454                , 2294                , 20       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6777                 , 37                  , 24       , 1        , 1       , 16       , 1       , CPU MIGRATION            ,                
6787                 , 9                   , 24       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6802                 , 14                  , 24       , 1        , 1       , 1        , 1       , SLEEPING ON              , kernel RW lock 
6809                 , 7                   , 24       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
6824                 , 14                  , 24       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6908                 , 84                  , 24       , 1        , 1       , 1        , 1       , SLEEPING ON              , kernel RW lock 
6916                 , 7                   , 24       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
6925                 , 9                   , 24       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6984                 , 59                  , 24       , 1        , 1       , 1        , 1       , SLEEPING ON              , kernel RW lock 
6991                 , 6                   , 24       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
7007                 , 16                  , 24       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
7046                 , 38                  , 24       , 1        , 1       , 1        , 1       , SLEEPING ON              , kernel RW lock 
7053                 , 6                   , 24       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
7068                 , 15                  , 24       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
7109                 , 41                  , 24       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
7115                 , 5                   , 24       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
7672                 , 7672                , 42       , 1        , 1       , 1        , 1       , CREATE                   ,                
7676                 , 4                   , 42       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
7689                 , 12                  , 42       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
7694                 , 5                   , 42       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
8160                 , 8160                , 58       , 1        , 1       , 1        , 1       , CREATE                   ,                
8164                 , 4                   , 58       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
8176                 , 12                  , 58       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
8182                 , 5                   , 58       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
9595                 , 2480                , 24       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
14602                , 5006                , 24       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
14640                , 38                  , 24       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
14733                , 92                  , 24       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
14745                , 11                  , 24       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
44663                , 29918               , 24       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
