TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 7        , 1       ,          ,         , BEGIN                    ,                
822                  , 822                 , 1        , 26       , 2       , 26       , 2       , CREATE                   ,                
850                  , 28                  , 1        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
887                  , 36                  , 1        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
959                  , 71                  , 1        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
1424                 , 465                 , 1        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
Threads: 16 Range: 99
Time: 55322.6 usecs
6025                 , 6025                , 6        , 0        , 1       , 0        , 1       , CREATE                   ,                
6031                 , 5                   , 6        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6062                 , 30                  , 6        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6073                 , 10                  , 6        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6343                 , 270                 , 6        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
60385                , 54042               , 6        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
60395                , 9                   , 6        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
61568                , 1172                , 6        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
61580                , 12                  , 6        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
61588                , 7                   , 6        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
63542                , 1954                , 6        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
63597                , 54                  , 6        , 0        , 1       , 0        , 1       , EXIT                     ,                
6676                 , 464                 , 14       , 1        , 1       , 16       , 1       , CPU MIGRATION            ,                
6682                 , 5                   , 14       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
60393                , 53710               , 14       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
60402                , 9                   , 14       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
61609                , 1207                , 14       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
61634                , 25                  , 14       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
61643                , 8                   , 14       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
63618                , 1975                , 14       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
63653                , 34                  , 14       , 1        , 1       , 1        , 1       , EXIT                     ,                
6146                 , 6146                , 12       , 2        , 1       , 2        , 1       , CREATE                   ,                
6150                 , 4                   , 12       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6164                 , 13                  , 12       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
6169                 , 5                   , 12       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
6601                 , 431                 , 12       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
60762                , 54160               , 12       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
60770                , 8                   , 12       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
5889                 , 5889                , 2        , 4        , 1       , 4        , 1       , CREATE                   ,                
5896                 , 7                   , 2        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
5993                 , 97                  , 2        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
6003                 , 10                  , 2        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
6262                 , 258                 , 2        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
58734                , 52472               , 2        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
58742                , 7                   , 2        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
61012                , 2269                , 2        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
61030                , 18                  , 2        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
61037                , 6                   , 2        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
63619                , 2582                , 2        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
63752                , 132                 , 2        , 4        , 1       , 4        , 1       , EXIT                     ,                
6080                 , 6080                , 8        , 6        , 1       , 6        , 1       , CREATE                   ,                
6085                 , 5                   , 8        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
6103                 , 17                  , 8        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
6110                 , 7                   , 8        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
6504                 , 394                 , 8        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
60211                , 53706               , 8        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
60219                , 8                   , 8        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
61498                , 1279                , 8        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
61510                , 12                  , 8        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
61517                , 6                   , 8        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
63545                , 2027                , 8        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
63577                , 32                  , 8        , 6        , 1       , 6        , 1       , EXIT                     ,                
6625                 , 445                 , 13       , 8        , 2       , 25       , 2       , CPU MIGRATION            ,                
6632                 , 6                   , 13       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
59850                , 53218               , 13       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
59859                , 8                   , 13       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
61360                , 1501                , 13       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
61376                , 15                  , 13       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
61394                , 17                  , 13       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
63618                , 2223                , 13       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
63628                , 10                  , 13       , 8        , 2       , 8        , 2       , EXIT                     ,                
6477                 , 377                 , 9        , 9        , 2       , 25       , 2       , CPU MIGRATION            ,                
6485                 , 8                   , 9        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
58982                , 52497               , 9        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
58991                , 8                   , 9        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
61269                , 2277                , 9        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
61284                , 15                  , 9        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
61292                , 8                   , 9        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
63619                , 2326                , 9        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
6038                 , 62                  , 3        , 11       , 2       , 25       , 2       , CPU MIGRATION            ,                
6048                 , 9                   , 3        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
6074                 , 25                  , 3        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
6083                 , 9                   , 3        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
6452                 , 368                 , 3        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
56278                , 49826               , 3        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
56288                , 9                   , 3        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
60952                , 4663                , 3        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
60976                , 24                  , 3        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
60984                , 8                   , 3        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
63620                , 2635                , 3        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
63690                , 70                  , 3        , 11       , 2       , 11       , 2       , EXIT                     ,                
6737                 , 512                 , 15       , 13       , 2       , 25       , 2       , CPU MIGRATION            ,                
6743                 , 6                   , 15       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
52396                , 45653               , 15       , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
52407                , 10                  , 15       , 13       , 2       , 13       , 2       , PREEMPTED                ,                
60889                , 8482                , 15       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
60904                , 14                  , 15       , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
60912                , 8                   , 15       , 13       , 2       , 13       , 2       , PREEMPTED                ,                
63622                , 2709                , 15       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
63661                , 39                  , 15       , 13       , 2       , 13       , 2       , EXIT                     ,                
38696                , 28                  , 11       , 14       , 2       , 27       , 2       , CPU MIGRATION            ,                
38704                , 7                   , 11       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
58993                , 20289               , 11       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
59006                , 13                  , 11       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
61304                , 2297                , 11       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
61341                , 37                  , 11       , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
61349                , 8                   , 11       , 14       , 2       , 14       , 2       , PREEMPTED                ,                
63623                , 2274                , 11       , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
63670                , 47                  , 11       , 14       , 2       , 14       , 2       , EXIT                     ,                
