TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 28       , 2       ,          ,         , BEGIN                    ,                
840                  , 840                 , 1        , 22       , 1       , 22       , 1       , CREATE                   ,                
866                  , 26                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
889                  , 22                  , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
936                  , 47                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
1411                 , 474                 , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
Threads: 8 Range: 99
Time: 160715 usecs
6784                 , 63                  , 3        , 3        , 1       , 21       , 1       , CPU MIGRATION            ,                
6793                 , 9                   , 3        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
6810                 , 16                  , 3        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
6818                 , 8                   , 3        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
6976                 , 157                 , 3        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
166716               , 159740              , 3        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
166725               , 9                   , 3        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
6732                 , 6732                , 4        , 9        , 2       , 9        , 2       , CREATE                   ,                
6737                 , 5                   , 4        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
6778                 , 40                  , 4        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
6788                 , 10                  , 4        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
6929                 , 141                 , 4        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
166714               , 159784              , 4        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
166723               , 9                   , 4        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
169641               , 2780                , 6        , 14       , 2       , 15       , 2       , CPU MIGRATION            ,                
169647               , 6                   , 6        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
169688               , 40                  , 6        , 14       , 2       , 14       , 2       , EXIT                     ,                
6792                 , 6792                , 6        , 15       , 2       , 15       , 2       , CREATE                   ,                
6798                 , 5                   , 6        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
6815                 , 17                  , 6        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
6835                 , 20                  , 6        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
6991                 , 156                 , 6        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
166705               , 159713              , 6        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
166713               , 7                   , 6        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
166730               , 6                   , 4        , 15       , 2       , 9        , 2       , CPU MIGRATION            ,                
166747               , 17                  , 4        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
166758               , 10                  , 4        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
166764               , 5                   , 4        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
166808               , 95                  , 6        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
166855               , 47                  , 6        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
166861               , 6                   , 6        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
166914               , 149                 , 4        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
166925               , 10                  , 4        , 15       , 2       , 15       , 2       , SLEEPING ON              , cond var       
166930               , 5                   , 4        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
169581               , 2650                , 4        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
169718               , 136                 , 4        , 15       , 2       , 15       , 2       , EXIT                     ,                
166764               , 38                  , 3        , 18       , 1       , 3        , 1       , CPU MIGRATION            ,                
166769               , 5                   , 3        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
166801               , 31                  , 3        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
166808               , 7                   , 3        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
166929               , 120                 , 3        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
166938               , 8                   , 3        , 18       , 1       , 18       , 1       , SLEEPING ON              , cond var       
166944               , 6                   , 3        , 18       , 1       , 18       , 1       , PREEMPTED                ,                
169611               , 2667                , 3        , 18       , 1       , 18       , 1       , RESTART ON SAME CPU      ,                
169666               , 54                  , 3        , 18       , 1       , 18       , 1       , EXIT                     ,                
6720                 , 6720                , 5        , 20       , 1       , 20       , 1       , CREATE                   ,                
6726                 , 5                   , 5        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
6756                 , 30                  , 5        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
6776                 , 20                  , 5        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
6912                 , 135                 , 5        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
166708               , 159796              , 5        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
166718               , 9                   , 5        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
166835               , 117                 , 5        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
166858               , 23                  , 5        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
166865               , 7                   , 5        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
169577               , 2711                , 5        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
169656               , 79                  , 5        , 20       , 1       , 20       , 1       , EXIT                     ,                
6655                 , 6655                , 3        , 21       , 1       , 21       , 1       , CREATE                   ,                
6661                 , 5                   , 3        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
6696                 , 35                  , 3        , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
6720                 , 23                  , 3        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
6758                 , 6758                , 7        , 21       , 1       , 21       , 1       , CREATE                   ,                
6774                 , 15                  , 7        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
6786                 , 11                  , 7        , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
6791                 , 5                   , 7        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
6946                 , 154                 , 7        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
166715               , 159769              , 7        , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
166724               , 8                   , 7        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
166875               , 151                 , 7        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
166888               , 12                  , 7        , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
166895               , 7                   , 7        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
169596               , 2700                , 7        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
169609               , 12                  , 7        , 21       , 1       , 21       , 1       , EXIT                     ,                
2086                 , 675                 , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
2100                 , 13                  , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
2129                 , 28                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
2361                 , 232                 , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
2385                 , 24                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
2395                 , 9                   , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
2419                 , 24                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
6796                 , 4376                , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
6803                 , 7                   , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
6960                 , 156                 , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
166727               , 159766              , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
166748               , 20                  , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
166889               , 140                 , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
167013               , 124                 , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
167021               , 8                   , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
169067               , 2045                , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
169098               , 30                  , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
169104               , 6                   , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
169258               , 153                 , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
169278               , 19                  , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , shuttle        
169285               , 6                   , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
169349               , 64                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
169360               , 10                  , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , shuttle        
169365               , 5                   , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
169385               , 20                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
169595               , 210                 , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
169605               , 9                   , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
169639               , 33                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
169649               , 9                   , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
169655               , 6                   , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
169667               , 12                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
169683               , 16                  , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
169689               , 5                   , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
169702               , 13                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
169707               , 5                   , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
169713               , 5                   , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
169731               , 18                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
169736               , 4                   , 1        , 22       , 1       , 22       , 1       , EXIT                     ,                
6856                 , 6856                , 8        , 29       , 2       , 29       , 2       , CREATE                   ,                
6862                 , 6                   , 8        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
6889                 , 27                  , 8        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
6897                 , 7                   , 8        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
7006                 , 109                 , 8        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
166730               , 159723              , 8        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
166748               , 17                  , 8        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
166902               , 154                 , 8        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
166914               , 11                  , 8        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
166920               , 6                   , 8        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
169600               , 2679                , 8        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
169673               , 73                  , 8        , 29       , 2       , 29       , 2       , EXIT                     ,                
6648                 , 6648                , 2        , 27       , 2       , 27       , 2       , CREATE                   ,                
6656                 , 7                   , 2        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
6731                 , 75                  , 2        , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
