TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 26       , 2       ,          ,         , BEGIN                    ,                
828                  , 828                 , 1        , 3        , 1       , 3        , 1       , CREATE                   ,                
847                  , 19                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
884                  , 37                  , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
Threads: 32 Range: 99
Time: 69060.8 usecs
10889                , 10889               , 7        , 0        , 1       , 0        , 1       , CREATE                   ,                
10895                , 5                   , 7        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
10920                , 25                  , 7        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
10927                , 6                   , 7        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
11979                , 1052                , 7        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
77654                , 65674               , 7        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
77666                , 11                  , 7        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
78324                , 657                 , 7        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
78370                , 46                  , 7        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
78379                , 8                   , 7        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
81475                , 3096                , 7        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
81585                , 109                 , 7        , 0        , 1       , 0        , 1       , EXIT                     ,                
10829                , 10829               , 5        , 1        , 1       , 1        , 1       , CREATE                   ,                
10835                , 5                   , 5        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
10874                , 39                  , 5        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
10884                , 9                   , 5        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
11919                , 1035                , 5        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
77644                , 65725               , 5        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
77657                , 12                  , 5        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
77693                , 5                   , 21       , 1        , 1       , 3        , 1       , CPU MIGRATION            ,                
77698                , 5                   , 21       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
77712                , 13                  , 21       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
77721                , 8                   , 21       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
78619                , 897                 , 21       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
78664                , 45                  , 21       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
78674                , 9                   , 21       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
81503                , 2829                , 21       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
10747                , 10747               , 3        , 2        , 1       , 2        , 1       , CREATE                   ,                
10753                , 5                   , 3        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
10772                , 19                  , 3        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
10792                , 20                  , 3        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
10815                , 23                  , 3        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
10825                , 9                   , 3        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
10831                , 6                   , 3        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
10888                , 10888               , 9        , 2        , 1       , 2        , 1       , CREATE                   ,                
10894                , 5                   , 9        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
10915                , 21                  , 9        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
10921                , 5                   , 9        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
10936                , 10936               , 11       , 2        , 1       , 2        , 1       , CREATE                   ,                
