TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 8        , 2       ,          ,         , BEGIN                    ,                
834                  , 834                 , 1        , 19       , 1       , 19       , 1       , CREATE                   ,                
854                  , 20                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
899                  , 45                  , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
951                  , 52                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
1428                 , 476                 , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
Threads: 64 Range: 99
Time: 44236.4 usecs
9653                 , 2660                , 15       , 0        , 1       , 18       , 1       , CPU MIGRATION            ,                
9661                 , 7                   , 15       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
38261                , 28600               , 15       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
38295                , 34                  , 15       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
47991                , 9695                , 15       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
48000                , 9                   , 15       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
48011                , 10                  , 15       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
48027                , 16                  , 15       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
48033                , 5                   , 15       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
48081                , 91                  , 13       , 0        , 1       , 16       , 1       , CPU MIGRATION            ,                
48088                , 7                   , 13       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
48102                , 14                  , 13       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
48110                , 7                   , 13       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
48759                , 770                 , 21       , 0        , 1       , 29       , 2       , CPU MIGRATION            ,                
48766                , 6                   , 21       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
48782                , 16                  , 21       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
48790                , 7                   , 21       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
49202                , 1168                , 15       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
49219                , 17                  , 15       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
49226                , 7                   , 15       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
49717                , 1607                , 13       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
49734                , 16                  , 13       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
49741                , 6                   , 13       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
53206                , 4416                , 21       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
53410                , 204                 , 21       , 0        , 1       , 0        , 1       , EXIT                     ,                
53425                , 3197                , 53       , 0        , 1       , 18       , 1       , CPU MIGRATION            ,                
53432                , 6                   , 53       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
