TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
881                  , 881                 , 1        , 7        , 1       , 7        , 1       , CREATE                   ,                
902                  , 21                  , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
948                  , 45                  , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
998                  , 50                  , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
Threads: 4 Range: 99
Time: 52932.9 usecs
10750                , 10750               , 3        , 6        , 1       , 6        , 1       , CREATE                   ,                
10769                , 19                  , 3        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
10798                , 28                  , 3        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
10811                , 12                  , 3        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
10968                , 156                 , 3        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
11013                , 45                  , 3        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
11020                , 6                   , 3        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
11055                , 34                  , 3        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
62629                , 51574               , 3        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
62638                , 8                   , 3        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
62656                , 18                  , 3        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
62667                , 11                  , 3        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
62674                , 7                   , 3        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
65584                , 2909                , 3        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
1547                 , 548                 , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
2218                 , 671                 , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
2250                 , 32                  , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
2291                 , 40                  , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
2549                 , 257                 , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
2636                 , 86                  , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
