TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
875                  , 875                 , 1        , 29       , 2       , 29       , 2       , CREATE                   ,                
886                  , 10                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
920                  , 34                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
955                  , 34                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
1413                 , 458                 , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
Threads: 8 Range: 99
Time: 49339.3 usecs
6430                 , 6430                , 6        , 0        , 1       , 0        , 1       , CREATE                   ,                
6436                 , 5                   , 6        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6453                 , 17                  , 6        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6474                 , 20                  , 6        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6626                 , 152                 , 6        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
53700                , 47074               , 6        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
53710                , 10                  , 6        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
54911                , 1200                , 6        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
54953                , 41                  , 6        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
54962                , 8                   , 6        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
57985                , 3022                , 6        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6340                 , 6340                , 2        , 4        , 1       , 4        , 1       , CREATE                   ,                
6347                 , 7                   , 2        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
6383                 , 36                  , 2        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
6394                 , 10                  , 2        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
6548                 , 154                 , 2        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
53721                , 47172               , 2        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
53738                , 16                  , 2        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
55107                , 1368                , 2        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
55144                , 36                  , 2        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
55151                , 7                   , 2        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
57969                , 2817                , 2        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
6496                 , 6496                , 8        , 6        , 1       , 6        , 1       , CREATE                   ,                
6502                 , 5                   , 8        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
