TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
869                  , 869                 , 1        , 15       , 2       , 15       , 2       , CREATE                   ,                
880                  , 10                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
903                  , 23                  , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
948                  , 44                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
Threads: 4 Range: 99
Time: 175286 usecs
6093                 , 6093                , 4        , 0        , 1       , 0        , 1       , CREATE                   ,                
6098                 , 5                   , 4        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6127                 , 28                  , 4        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6135                 , 8                   , 4        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6176                 , 41                  , 4        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
180794               , 174617              , 4        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
180802               , 8                   , 4        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
180821               , 18                  , 4        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
180832               , 11                  , 4        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
180839               , 6                   , 4        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
183453               , 2614                , 4        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6019                 , 6019                , 3        , 14       , 2       , 14       , 2       , CREATE                   ,                
6025                 , 5                   , 3        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
6042                 , 17                  , 3        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
6050                 , 7                   , 3        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
6159                 , 109                 , 3        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
