TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 4        , 1       ,          ,         , BEGIN                    ,                
840                  , 840                 , 1        , 27       , 2       , 27       , 2       , CREATE                   ,                
861                  , 21                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
918                  , 57                  , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
986                  , 67                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
1478                 , 492                 , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
Threads: 64 Range: 99
Time: 47777.7 usecs
12734                , 12734               , 38       , 0        , 1       , 0        , 1       , CREATE                   ,                
12741                , 6                   , 38       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
12761                , 20                  , 38       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
12779                , 17                  , 38       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
13309                , 13309               , 54       , 0        , 1       , 0        , 1       , CREATE                   ,                
13330                , 20                  , 54       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
13350                , 20                  , 54       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
13361                , 11                  , 54       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
14877                , 3288                , 22       , 0        , 1       , 19       , 1       , CPU MIGRATION            ,                
14885                , 8                   , 22       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
34456                , 19570               , 22       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
34471                , 15                  , 22       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
34565                , 21028               , 61       , 0        , 1       , 10       , 2       , CPU MIGRATION            ,                
34573                , 8                   , 61       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
52874                , 18300               , 61       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
52882                , 8                   , 61       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
54814                , 20342               , 22       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
54865                , 51                  , 22       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
54876                , 10                  , 22       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
57474                , 4248                , 62       , 0        , 1       , 27       , 2       , CPU MIGRATION            ,                
57502                , 27                  , 62       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
57518                , 15                  , 62       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
57528                , 10                  , 62       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
60767                , 6113                , 20       , 0        , 1       , 20       , 1       , CPU MIGRATION            ,                
60777                , 9                   , 20       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
10867                , 10867               , 8        , 1        , 1       , 1        , 1       , CREATE                   ,                
10881                , 14                  , 8        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
10935                , 54                  , 8        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
10948                , 12                  , 8        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
11612                , 11612               , 24       , 1        , 1       , 1        , 1       , CREATE                   ,                
11619                , 6                   , 24       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11647                , 27                  , 24       , 1        , 1       , 1        , 1       , SLEEPING ON              , kernel RW lock 
11659                , 12                  , 24       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
11675                , 16                  , 24       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11771                , 95                  , 24       , 1        , 1       , 1        , 1       , SLEEPING ON              , kernel RW lock 
11781                , 10                  , 24       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
11793                , 11                  , 24       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11873                , 80                  , 24       , 1        , 1       , 1        , 1       , SLEEPING ON              , kernel RW lock 
11889                , 15                  , 24       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
11911                , 21                  , 24       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11943                , 32                  , 24       , 1        , 1       , 1        , 1       , SLEEPING ON              , kernel RW lock 
11958                , 14                  , 24       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
11979                , 21                  , 24       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
12012                , 32                  , 24       , 1        , 1       , 1        , 1       , SLEEPING ON              , kernel RW lock 
12026                , 13                  , 24       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
12048                , 21                  , 24       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
12082                , 33                  , 24       , 1        , 1       , 1        , 1       , SLEEPING ON              , kernel RW lock 
12096                , 13                  , 24       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
12117                , 21                  , 24       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
12149                , 32                  , 24       , 1        , 1       , 1        , 1       , SLEEPING ON              , kernel RW lock 
12163                , 14                  , 24       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
12185                , 21                  , 24       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
12237                , 52                  , 24       , 1        , 1       , 1        , 1       , SLEEPING ON              , kernel RW lock 
12244                , 6                   , 24       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
12255                , 10                  , 24       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
12301                , 46                  , 24       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
12316                , 14                  , 24       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
14266                , 3318                , 8        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
33068                , 18801               , 8        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
33086                , 18                  , 8        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
33095                , 20241               , 42       , 1        , 1       , 20       , 1       , CPU MIGRATION            ,                
33103                , 7                   , 42       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
51886                , 18783               , 42       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
51899                , 12                  , 42       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
53702                , 20615               , 8        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
53743                , 41                  , 8        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
53760                , 16                  , 8        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
56004                , 4105                , 42       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
56045                , 40                  , 42       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
56062                , 16                  , 42       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
56845                , 3827                , 46       , 1        , 1       , 28       , 2       , CPU MIGRATION            ,                
56859                , 14                  , 46       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
56899                , 39                  , 46       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
56914                , 15                  , 46       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
57067                , 3954                , 58       , 1        , 1       , 9        , 2       , CPU MIGRATION            ,                
57095                , 28                  , 58       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
57136                , 40                  , 58       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
57152                , 16                  , 58       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
60733                , 6973                , 8        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
60919                , 186                 , 8        , 1        , 1       , 1        , 1       , EXIT                     ,                
60935                , 3782                , 58       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
60960                , 25                  , 58       , 1        , 1       , 1        , 1       , EXIT                     ,                
60974                , 4059                , 46       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
61005                , 31                  , 46       , 1        , 1       , 1        , 1       , EXIT                     ,                
61019                , 4957                , 42       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
61326                , 306                 , 42       , 1        , 1       , 1        , 1       , EXIT                     ,                
12948                , 12948               , 44       , 2        , 1       , 2        , 1       , CREATE                   ,                
12961                , 13                  , 44       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
12998                , 37                  , 44       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
13010                , 11                  , 44       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
13514                , 13514               , 60       , 2        , 1       , 2        , 1       , CREATE                   ,                
13521                , 6                   , 60       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
13541                , 19                  , 60       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
13552                , 10                  , 60       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
15157                , 2745                , 29       , 2        , 1       , 26       , 2       , CPU MIGRATION            ,                
15166                , 8                   , 29       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
34149                , 18982               , 29       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
34237                , 20840               , 57       , 2        , 1       , 10       , 2       , CPU MIGRATION            ,                
34246                , 8                   , 57       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
53049                , 18803               , 57       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
53058                , 8                   , 57       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
60768                , 6127                , 14       , 2        , 1       , 3        , 1       , CPU MIGRATION            ,                
60777                , 8                   , 14       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
11140                , 11140               , 14       , 3        , 1       , 3        , 1       , CREATE                   ,                
11154                , 13                  , 14       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
11193                , 38                  , 14       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
11206                , 12                  , 14       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
14556                , 3350                , 14       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
34224                , 19667               , 14       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
34244                , 20                  , 14       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
34252                , 103                 , 29       , 3        , 1       , 2        , 1       , CPU MIGRATION            ,                
34260                , 7                   , 29       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
34721                , 460                 , 29       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
34736                , 14                  , 29       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
34744                , 21192               , 60       , 3        , 1       , 2        , 1       , CPU MIGRATION            ,                
34751                , 6                   , 60       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
53065                , 18314               , 60       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
53072                , 7                   , 60       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
54619                , 20375               , 14       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
54632                , 13                  , 14       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
54641                , 8                   , 14       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
56987                , 3914                , 60       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
57024                , 37                  , 60       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
57033                , 8                   , 60       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
60783                , 5497                , 34       , 3        , 1       , 23       , 1       , CPU MIGRATION            ,                
60791                , 7                   , 34       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
61271                , 480                 , 34       , 3        , 1       , 3        , 1       , EXIT                     ,                
18629                , 6137                , 25       , 5        , 1       , 30       , 2       , CPU MIGRATION            ,                
18637                , 8                   , 25       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
36132                , 17494               , 25       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
36148                , 16                  , 25       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
36159                , 22395               , 64       , 5        , 1       , 22       , 1       , CPU MIGRATION            ,                
36167                , 7                   , 64       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
52708                , 16541               , 64       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
52714                , 5                   , 64       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
53340                , 21017               , 10       , 5        , 1       , 7        , 1       , CPU MIGRATION            ,                
53346                , 5                   , 10       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
53390                , 43                  , 10       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
53406                , 16                  , 10       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
56473                , 3758                , 64       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
56513                , 39                  , 64       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
56529                , 16                  , 64       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
60768                , 7361                , 10       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
60872                , 103                 , 10       , 5        , 1       , 5        , 1       , EXIT                     ,                
60892                , 4363                , 64       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
60910                , 17                  , 64       , 5        , 1       , 5        , 1       , EXIT                     ,                
60926                , 6611                , 30       , 5        , 1       , 4        , 1       , CPU MIGRATION            ,                
60933                , 6                   , 30       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
60987                , 54                  , 30       , 5        , 1       , 5        , 1       , EXIT                     ,                
61002                , 3969                , 60       , 5        , 1       , 3        , 1       , CPU MIGRATION            ,                
61009                , 7                   , 60       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
61025                , 15                  , 60       , 5        , 1       , 5        , 1       , EXIT                     ,                
61039                , 3511                , 62       , 5        , 1       , 0        , 1       , CPU MIGRATION            ,                
61046                , 6                   , 62       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
61062                , 16                  , 62       , 5        , 1       , 5        , 1       , EXIT                     ,                
61076                , 4931                , 50       , 5        , 1       , 22       , 1       , CPU MIGRATION            ,                
61083                , 6                   , 50       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
61110                , 26                  , 50       , 5        , 1       , 5        , 1       , EXIT                     ,                
61125                , 4570                , 56       , 5        , 1       , 20       , 1       , CPU MIGRATION            ,                
61132                , 7                   , 56       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
61157                , 25                  , 56       , 5        , 1       , 5        , 1       , EXIT                     ,                
12187                , 12187               , 32       , 6        , 1       , 6        , 1       , CREATE                   ,                
12213                , 26                  , 32       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
12243                , 29                  , 32       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
12253                , 10                  , 32       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
12318                , 65                  , 32       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
12357                , 38                  , 32       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
12383                , 25                  , 32       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
12785                , 12785               , 40       , 6        , 1       , 6        , 1       , CREATE                   ,                
12790                , 5                   , 40       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
12810                , 19                  , 40       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
12818                , 8                   , 40       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
13365                , 13365               , 56       , 6        , 1       , 6        , 1       , CREATE                   ,                
13371                , 5                   , 56       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
13415                , 44                  , 56       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
13432                , 16                  , 56       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
14526                , 3333                , 15       , 6        , 1       , 26       , 2       , CPU MIGRATION            ,                
14534                , 7                   , 15       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
32495                , 17960               , 15       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
32511                , 16                  , 15       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
32520                , 19832               , 36       , 6        , 1       , 18       , 1       , CPU MIGRATION            ,                
32527                , 6                   , 36       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
50663                , 18135               , 36       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
50675                , 12                  , 36       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
55477                , 4801                , 36       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
55495                , 18                  , 36       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
55502                , 6                   , 36       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
55836                , 4205                , 44       , 6        , 1       , 15       , 2       , CPU MIGRATION            ,                
55848                , 11                  , 44       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
55885                , 37                  , 44       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
55900                , 14                  , 44       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
60788                , 5285                , 36       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
10953                , 10953               , 10       , 7        , 1       , 7        , 1       , CREATE                   ,                
10959                , 5                   , 10       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
11000                , 40                  , 10       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
11017                , 17                  , 10       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
14321                , 3303                , 10       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
32304                , 17983               , 10       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
32322                , 17                  , 10       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
32331                , 19685               , 37       , 7        , 1       , 10       , 2       , CPU MIGRATION            ,                
32337                , 6                   , 37       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
49811                , 17473               , 37       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
49816                , 5                   , 37       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
55079                , 18994               , 28       , 7        , 1       , 27       , 2       , CPU MIGRATION            ,                
55093                , 13                  , 28       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
55141                , 48                  , 28       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
55156                , 15                  , 28       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
60770                , 5893                , 22       , 7        , 1       , 0        , 1       , CPU MIGRATION            ,                
60777                , 7                   , 22       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
61139                , 362                 , 22       , 7        , 1       , 7        , 1       , EXIT                     ,                
61154                , 5998                , 28       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
14796                , 3306                , 21       , 8        , 2       , 26       , 2       , CPU MIGRATION            ,                
14803                , 7                   , 21       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
34415                , 19612               , 21       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
34432                , 17                  , 21       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
34440                , 20965               , 59       , 8        , 2       , 10       , 2       , CPU MIGRATION            ,                
34448                , 7                   , 59       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
44146                , 9697                , 59       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
44164                , 18                  , 59       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
53106                , 8941                , 59       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
53115                , 8                   , 59       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
54740                , 20308               , 21       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
54780                , 39                  , 21       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
54789                , 8                   , 21       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
56671                , 3695                , 53       , 8        , 2       , 25       , 2       , CPU MIGRATION            ,                
56683                , 12                  , 53       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
56716                , 33                  , 53       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
56725                , 8                   , 53       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
57028                , 3913                , 59       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
57042                , 13                  , 59       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
57050                , 8                   , 59       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
60751                , 5961                , 21       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
14291                , 3297                , 11       , 9        , 2       , 26       , 2       , CPU MIGRATION            ,                
14298                , 6                   , 11       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
34310                , 20012               , 11       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
34323                , 13                  , 11       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
34389                , 20908               , 58       , 9        , 2       , 20       , 1       , CPU MIGRATION            ,                
34397                , 7                   , 58       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
53106                , 18709               , 58       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
53112                , 6                   , 58       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
54694                , 20370               , 11       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
54734                , 40                  , 11       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
54751                , 17                  , 11       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
56609                , 3726                , 61       , 9        , 2       , 0        , 1       , CPU MIGRATION            ,                
56618                , 8                   , 61       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
56666                , 48                  , 61       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
56683                , 16                  , 61       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
60720                , 5968                , 11       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
60887                , 166                 , 11       , 9        , 2       , 9        , 2       , EXIT                     ,                
60903                , 4220                , 61       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
61379                , 476                 , 61       , 9        , 2       , 9        , 2       , EXIT                     ,                
11828                , 11828               , 27       , 10       , 2       , 10       , 2       , CREATE                   ,                
11832                , 4                   , 27       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
11853                , 20                  , 27       , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
11858                , 5                   , 27       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
11917                , 11917               , 29       , 10       , 2       , 10       , 2       , CREATE                   ,                
11921                , 4                   , 29       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
11939                , 18                  , 29       , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
11944                , 4                   , 29       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
12060                , 12060               , 31       , 10       , 2       , 10       , 2       , CREATE                   ,                
12065                , 4                   , 31       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
12085                , 20                  , 31       , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
12091                , 5                   , 31       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
12224                , 12224               , 33       , 10       , 2       , 10       , 2       , CREATE                   ,                
12229                , 4                   , 33       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
