TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 1        , 1       ,          ,         , BEGIN                    ,                
885                  , 885                 , 1        , 10       , 2       , 10       , 2       , CREATE                   ,                
905                  , 19                  , 1        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
928                  , 22                  , 1        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
972                  , 43                  , 1        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
1380                 , 408                 , 1        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
Threads: 64 Range: 99
Time: 70586.6 usecs
6811                 , 6811                , 4        , 0        , 1       , 0        , 1       , CREATE                   ,                
6827                 , 16                  , 4        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6883                 , 55                  , 4        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6896                 , 13                  , 4        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
7255                 , 7255                , 20       , 0        , 1       , 0        , 1       , CREATE                   ,                
7260                 , 5                   , 20       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
7277                 , 17                  , 20       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
7287                 , 9                   , 20       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
8592                 , 8592                , 46       , 0        , 1       , 0        , 1       , CREATE                   ,                
8605                 , 13                  , 46       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
8645                 , 40                  , 46       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
8675                 , 29                  , 46       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
9142                 , 9142                , 62       , 0        , 1       , 0        , 1       , CREATE                   ,                
9156                 , 13                  , 62       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
9197                 , 40                  , 62       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
9213                 , 16                  , 62       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
9408                 , 2511                , 4        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
74865                , 65457               , 4        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
74874                , 8                   , 4        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
75093                , 66417               , 46       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
75119                , 26                  , 46       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
75133                , 13                  , 46       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
75462                , 66248               , 62       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
75488                , 26                  , 62       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
75502                , 13                  , 62       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
75743                , 868                 , 4        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
75773                , 30                  , 4        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
75779                , 5                   , 4        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
76467                , 1334                , 46       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
76491                , 23                  , 46       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
76505                , 13                  , 46       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
76804                , 1302                , 62       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
76830                , 25                  , 62       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
76843                , 13                  , 62       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
79477                , 3698                , 4        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
7660                 , 7660                , 30       , 1        , 1       , 1        , 1       , CREATE                   ,                
7664                 , 4                   , 30       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
7682                 , 17                  , 30       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
7687                 , 5                   , 30       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
7871                 , 184                 , 30       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
7896                 , 24                  , 30       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
7901                 , 4                   , 30       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
10483                , 2582                , 30       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
74861                , 64377               , 30       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
74868                , 7                   , 30       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
74948                , 80                  , 30       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
74956                , 7                   , 30       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
74965                , 8                   , 30       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
74977                , 108                 , 28       , 1        , 1       , 17       , 1       , CPU MIGRATION            ,                
74984                , 6                   , 28       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
74992                , 8                   , 28       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
75001                , 8                   , 28       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
79512                , 3563                , 22       , 1        , 1       , 22       , 1       , CPU MIGRATION            ,                
79525                , 13                  , 22       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
80045                , 520                 , 22       , 1        , 1       , 1        , 1       , EXIT                     ,                
6943                 , 6943                , 10       , 2        , 1       , 2        , 1       , CREATE                   ,                
6950                 , 6                   , 10       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6971                 , 20                  , 10       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
6980                 , 8                   , 10       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
8219                 , 8219                , 36       , 2        , 1       , 2        , 1       , CREATE                   ,                
8245                 , 25                  , 36       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
8265                 , 20                  , 36       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
8274                 , 8                   , 36       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
8820                 , 8820                , 52       , 2        , 1       , 2        , 1       , CREATE                   ,                
8827                 , 6                   , 52       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
8847                 , 20                  , 52       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
8856                 , 8                   , 52       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
9688                 , 2708                , 10       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
72470                , 62782               , 10       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
