TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
847                  , 847                 , 1        , 21       , 1       , 21       , 1       , CREATE                   ,                
875                  , 28                  , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
900                  , 24                  , 1        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
959                  , 59                  , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
Threads: 8 Range: 99
Time: 146435 usecs
6851                 , 119                 , 7        , 4        , 1       , 20       , 1       , CPU MIGRATION            ,                
6862                 , 10                  , 7        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
152241               , 145379              , 7        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
152257               , 16                  , 7        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
152376               , 118                 , 7        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
152418               , 41                  , 7        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
152424               , 6                   , 7        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
155216               , 2792                , 7        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
152296               , 6                   , 1        , 5        , 1       , 21       , 1       , CPU MIGRATION            ,                
152302               , 5                   , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
152345               , 43                  , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
152358               , 13                  , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
152578               , 219                 , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
152771               , 193                 , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
152788               , 16                  , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
154684               , 1896                , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
154714               , 29                  , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
154720               , 6                   , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
154848               , 127                 , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
154867               , 18                  , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , shuttle        
154872               , 5                   , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
154938               , 65                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
154949               , 10                  , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , shuttle        
154954               , 4                   , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
154975               , 21                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
155218               , 243                 , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
155236               , 18                  , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
155278               , 42                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
155284               , 6                   , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
155289               , 4                   , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
155296               , 6                   , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
155301               , 5                   , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
155305               , 4                   , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
155357               , 51                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
6667                 , 6667                , 4        , 10       , 2       , 10       , 2       , CREATE                   ,                
6685                 , 18                  , 4        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
6703                 , 17                  , 4        , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
6710                 , 6                   , 4        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
6831                 , 121                 , 4        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
152257               , 145425              , 4        , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
152264               , 6                   , 4        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
