TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
Threads: 1 Range: 99
Time: 27022.2 usecs
1026                 , 1026                , 1        , 4        , 1       , 4        , 1       , CREATE                   ,                
1036                 , 10                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
1058                 , 22                  , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
1092                 , 33                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
1559                 , 467                 , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
2311                 , 751                 , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
2330                 , 19                  , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
2364                 , 34                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
2574                 , 209                 , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
2593                 , 18                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
2601                 , 8                   , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
2620                 , 19                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
33014                , 30393               , 1        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
33025                , 11                  , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
35136                , 2111                , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
35168                , 31                  , 1        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
35188                , 19                  , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
35315                , 127                 , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
35331                , 16                  , 1        , 4        , 1       , 4        , 1       , SLEEPING ON              , shuttle        
35336                , 4                   , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
35389                , 53                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
35399                , 9                   , 1        , 4        , 1       , 4        , 1       , SLEEPING ON              , shuttle        
35403                , 4                   , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
35423                , 19                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
35785                ,                     ,          ,          ,         ,          ,         , END                      ,                
