TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
885                  , 885                 , 1        , 29       , 2       , 29       , 2       , CREATE                   ,                
894                  , 9                   , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
926                  , 31                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
959                  , 32                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
1398                 , 438                 , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
Threads: 2 Range: 99
Time: 38548 usecs
5821                 , 34                  , 2        , 24       , 2       , 28       , 2       , CPU MIGRATION            ,                
5830                 , 9                   , 2        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
43188                , 37358               , 2        , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
43199                , 10                  , 2        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
43889                , 690                 , 2        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
43908                , 18                  , 2        , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
43916                , 8                   , 2        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
46434                , 2518                , 2        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
5747                 , 5747                , 2        , 28       , 2       , 28       , 2       , CREATE                   ,                
5753                 , 6                   , 2        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
5776                 , 23                  , 2        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
5786                 , 9                   , 2        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
2128                 , 730                 , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
2153                 , 25                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
2176                 , 22                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
2394                 , 218                 , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
2425                 , 30                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
2433                 , 8                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
2451                 , 18                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
5737                 , 3285                , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
5747                 , 10                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
5777                 , 30                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
43855                , 38077               , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
43874                , 18                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
43905                , 30                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
44011                , 106                 , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
44018                , 6                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
45962                , 1943                , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
45994                , 32                  , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
46000                , 6                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
46149                , 148                 , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
46165                , 16                  , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , shuttle        
46170                , 5                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
46219                , 48                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
46228                , 9                   , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , shuttle        
46232                , 4                   , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
46251                , 18                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
46398                , 147                 , 1        , 29       , 2       , 29       , 2       , SLEEPING ON              , cond var       
46421                , 22                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
46455                , 33                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
46626                ,                     ,          ,          ,         ,          ,         , END                      ,                
