TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 30       , 2       ,          ,         , BEGIN                    ,                
832                  , 832                 , 1        , 22       , 1       , 22       , 1       , CREATE                   ,                
844                  , 11                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
866                  , 21                  , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
913                  , 47                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
1392                 , 478                 , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
Threads: 2 Range: 99
Time: 190179 usecs
6528                 , 6528                , 2        , 14       , 2       , 14       , 2       , CREATE                   ,                
6544                 , 16                  , 2        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
6598                 , 54                  , 2        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
6609                 , 10                  , 2        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
6621                 , 12                  , 2        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
196207               , 189585              , 2        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
196217               , 9                   , 2        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
2073                 , 681                 , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
2103                 , 30                  , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
2132                 , 28                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
2363                 , 230                 , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
2387                 , 24                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
2397                 , 9                   , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
2421                 , 24                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
6519                 , 4097                , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
6531                 , 11                  , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
6600                 , 69                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
196219               , 189618              , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
196235               , 16                  , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
196278               , 43                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
196380               , 101                 , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
196399               , 19                  , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
198557               , 2157                , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
198583               , 26                  , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
198602               , 18                  , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
198737               , 134                 , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
198753               , 16                  , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , shuttle        
198759               , 5                   , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
198816               , 56                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
198826               , 10                  , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , shuttle        
198831               , 4                   , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
198850               , 19                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
199034               , 183                 , 1        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
199050               , 16                  , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
199098               , 48                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
199113               , 15                  , 1        , 22       , 1       , 22       , 1       , EXIT                     ,                
196253               , 36                  , 2        , 28       , 2       , 14       , 2       , CPU MIGRATION            ,                
196262               , 9                   , 2        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
196282               , 19                  , 2        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
196290               , 8                   , 2        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
199068               , 2778                , 2        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
199079               , 11                  , 2        , 28       , 2       , 28       , 2       , EXIT                     ,                
199231               ,                     , 1        , 30       , 2       ,          ,         , END                      ,                
