TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 15       , 2       ,          ,         , BEGIN                    ,                
830                  , 830                 , 1        , 7        , 1       , 7        , 1       , CREATE                   ,                
842                  , 11                  , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
865                  , 23                  , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
912                  , 47                  , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
Threads: 16 Range: 99
Time: 59534.2 usecs
6773                 , 277                 , 9        , 1        , 1       , 6        , 1       , CPU MIGRATION            ,                
6778                 , 5                   , 9        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
64460                , 57681               , 9        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
64470                , 9                   , 9        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
65767                , 1296                , 9        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
65780                , 13                  , 9        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
65787                , 7                   , 9        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
68228                , 2440                , 9        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
68384                , 156                 , 9        , 1        , 1       , 1        , 1       , EXIT                     ,                
6399                 , 6399                , 5        , 5        , 1       , 5        , 1       , CREATE                   ,                
6405                 , 5                   , 5        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
6421                 , 16                  , 5        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
6430                 , 9                   , 5        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
6698                 , 267                 , 5        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
63795                , 57097               , 5        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
63805                , 10                  , 5        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
65547                , 1741                , 5        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
65559                , 12                  , 5        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
65567                , 7                   , 5        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
68214                , 2647                , 5        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
68274                , 59                  , 5        , 5        , 1       , 5        , 1       , EXIT                     ,                
6320                 , 6320                , 3        , 6        , 1       , 6        , 1       , CREATE                   ,                
6326                 , 5                   , 3        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
6387                 , 60                  , 3        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
6408                 , 21                  , 3        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
6426                 , 6426                , 7        , 6        , 1       , 6        , 1       , CREATE                   ,                
6430                 , 4                   , 7        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
6441                 , 10                  , 7        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
6447                 , 6                   , 7        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
6474                 , 6474                , 9        , 6        , 1       , 6        , 1       , CREATE                   ,                
6479                 , 4                   , 9        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
6488                 , 9                   , 9        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
6495                 , 6                   , 9        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
6514                 , 6514                , 11       , 6        , 1       , 6        , 1       , CREATE                   ,                
6519                 , 4                   , 11       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
6529                 , 10                  , 11       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
6535                 , 5                   , 11       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
6557                 , 6557                , 13       , 6        , 1       , 6        , 1       , CREATE                   ,                
6561                 , 4                   , 13       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
6572                 , 10                  , 13       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
6577                 , 5                   , 13       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
6600                 , 6600                , 15       , 6        , 1       , 6        , 1       , CREATE                   ,                
6604                 , 4                   , 15       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
6615                 , 10                  , 15       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
6621                 , 5                   , 15       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
6658                 , 250                 , 3        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
65314                , 58655               , 3        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
65325                , 11                  , 3        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
65864                , 538                 , 3        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
65907                , 43                  , 3        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
65915                , 7                   , 3        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
68212                , 2296                , 3        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
68368                , 156                 , 3        , 6        , 1       , 6        , 1       , EXIT                     ,                
1397                 , 484                 , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
2141                 , 743                 , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
2173                 , 32                  , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
2202                 , 28                  , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
2430                 , 228                 , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
2455                 , 25                  , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
2464                 , 9                   , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
2488                 , 24                  , 1        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
6625                 , 4136                , 1        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
6631                 , 6                   , 1        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
