TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 10       , 2       ,          ,         , BEGIN                    ,                
Threads: 64 Range: 99
Time: 44833.6 usecs
887                  , 887                 , 1        , 0        , 1       , 0        , 1       , CREATE                   ,                
909                  , 21                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
954                  , 45                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
1006                 , 51                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
1627                 , 621                 , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
2340                 , 712                 , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
2373                 , 32                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
2415                 , 42                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
2899                 , 483                 , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
2959                 , 59                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
2982                 , 22                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
3023                 , 41                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11408                , 8384                , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , kernel RW lock 
11435                , 27                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
11460                , 24                  , 1        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11543                , 82                  , 1        , 0        , 1       , 0        , 1       , SLEEPING ON              , kernel RW lock 
11568                , 24                  , 1        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
15512                , 4232                , 21       , 0        , 1       , 23       , 1       , CPU MIGRATION            ,                
15518                , 6                   , 21       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
49580                , 34061               , 21       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
49599                , 18                  , 21       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
49876                , 277                 , 21       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
49884                , 37006               , 43       , 0        , 1       , 7        , 1       , CPU MIGRATION            ,                
49892                , 7                   , 43       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
53315                , 3423                , 43       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
53323                , 8                   , 43       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
53332                , 3455                , 21       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
53974                , 642                 , 21       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
53982                , 7                   , 21       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
54226                , 903                 , 43       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
54239                , 12                  , 43       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
54246                , 6                   , 43       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
55745                , 1763                , 21       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
55758                , 12                  , 21       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
55765                , 6                   , 21       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
57315                , 1550                , 21       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
14930                , 3982                , 9        , 1        , 1       , 23       , 1       , CPU MIGRATION            ,                
14936                , 5                   , 9        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
49807                , 34871               , 9        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
49817                , 37094               , 41       , 1        , 1       , 7        , 1       , CPU MIGRATION            ,                
49824                , 7                   , 41       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
53326                , 3501                , 41       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
53335                , 9                   , 41       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
53344                , 3537                , 9        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
54084                , 739                 , 9        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
54090                , 6                   , 9        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
54242                , 913                 , 63       , 1        , 1       , 27       , 2       , CPU MIGRATION            ,                
54247                , 4                   , 63       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
54268                , 20                  , 63       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
54273                , 5                   , 63       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
54346                , 1010                , 41       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
54358                , 11                  , 41       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
54364                , 5                   , 41       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
56012                , 1921                , 9        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
56022                , 9                   , 9        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
56027                , 5                   , 9        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
57295                , 1267                , 9        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
57440                , 145                 , 9        , 1        , 1       , 1        , 1       , EXIT                     ,                
57458                , 3184                , 63       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
57483                , 24                  , 63       , 1        , 1       , 1        , 1       , EXIT                     ,                
57494                , 3129                , 41       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
57518                , 24                  , 41       , 1        , 1       , 1        , 1       , EXIT                     ,                
57531                , 3285                , 43       , 1        , 1       , 0        , 1       , CPU MIGRATION            ,                
57538                , 6                   , 43       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
57560                , 22                  , 43       , 1        , 1       , 1        , 1       , EXIT                     ,                
57573                , 3134                , 47       , 1        , 1       , 21       , 1       , CPU MIGRATION            ,                
57579                , 6                   , 47       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
57593                , 13                  , 47       , 1        , 1       , 1        , 1       , EXIT                     ,                
57604                , 2457                , 37       , 1        , 1       , 19       , 1       , CPU MIGRATION            ,                
57611                , 6                   , 37       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
57628                , 17                  , 37       , 1        , 1       , 1        , 1       , EXIT                     ,                
57640                , 17                  , 1        , 1        , 1       , 16       , 1       , CPU MIGRATION            ,                
57646                , 6                   , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
