TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 16       , 1       ,          ,         , BEGIN                    ,                
883                  , 883                 , 1        , 31       , 2       , 31       , 2       , CREATE                   ,                
903                  , 20                  , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
958                  , 55                  , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
1025                 , 66                  , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
1516                 , 490                 , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
Threads: 2 Range: 99
Time: 64948.8 usecs
10683                , 10683               , 2        , 17       , 1       , 17       , 1       , CREATE                   ,                
10708                , 25                  , 2        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
10759                , 50                  , 2        , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
10770                , 11                  , 2        , 17       , 1       , 17       , 1       , PREEMPTED                ,                
10798                , 27                  , 2        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
66812                , 56013               , 2        , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
66818                , 6                   , 2        , 17       , 1       , 17       , 1       , PREEMPTED                ,                
74644                , 7825                , 2        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
74682                , 38                  , 2        , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
74689                , 6                   , 2        , 17       , 1       , 17       , 1       , PREEMPTED                ,                
77487                , 2798                , 2        , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
77498                , 10                  , 2        , 17       , 1       , 17       , 1       , EXIT                     ,                
2119                 , 602                 , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
2151                 , 32                  , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
2192                 , 41                  , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
2666                 , 473                 , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
2779                 , 113                 , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
2804                 , 24                  , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
2843                 , 39                  , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
10667                , 7823                , 1        , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
10689                , 21                  , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
10768                , 79                  , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
74597                , 63828               , 1        , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
74605                , 8                   , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
74682                , 76                  , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
74792                , 109                 , 1        , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
74798                , 6                   , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
76814                , 2016                , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
76873                , 58                  , 1        , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
76882                , 8                   , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
77103                , 221                 , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
77128                , 25                  , 1        , 31       , 2       , 31       , 2       , SLEEPING ON              , shuttle        
77135                , 6                   , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
77209                , 73                  , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
77222                , 13                  , 1        , 31       , 2       , 31       , 2       , SLEEPING ON              , shuttle        
77228                , 5                   , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
77251                , 23                  , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
77453                , 202                 , 1        , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
77471                , 17                  , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
77520                , 49                  , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
77535                , 14                  , 1        , 31       , 2       , 31       , 2       , EXIT                     ,                
77695                ,                     , 1        , 16       , 1       ,          ,         , END                      ,                
