TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
833                  , 833                 , 1        , 9        , 2       , 9        , 2       , CREATE                   ,                
853                  , 19                  , 1        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
877                  , 24                  , 1        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
921                  , 44                  , 1        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
Threads: 32 Range: 99
Time: 69067.7 usecs
6738                 , 6738                , 29       , 0        , 1       , 0        , 1       , CREATE                   ,                
6743                 , 5                   , 29       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6767                 , 23                  , 29       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6775                 , 8                   , 29       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6835                 , 59                  , 29       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6852                 , 16                  , 29       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6882                 , 30                  , 29       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
7974                 , 1092                , 29       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
73832                , 65858               , 29       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
73844                , 11                  , 29       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
73864                , 20                  , 29       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
73872                , 7                   , 29       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
73880                , 7                   , 29       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
77014                , 2552                , 29       , 0        , 1       , 17       , 1       , CPU MIGRATION            ,                
77019                , 5                   , 29       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
5964                 , 5964                , 11       , 1        , 1       , 1        , 1       , CREATE                   ,                
5969                 , 4                   , 11       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
5983                 , 14                  , 11       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
5989                 , 5                   , 11       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
7719                 , 1554                , 19       , 1        , 1       , 17       , 1       , CPU MIGRATION            ,                
7726                 , 7                   , 19       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
73861                , 66134               , 19       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
73867                , 5                   , 19       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
73885                , 4                   , 29       , 1        , 1       , 0        , 1       , CPU MIGRATION            ,                
73890                , 5                   , 29       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
73899                , 8                   , 29       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
73907                , 7                   , 29       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
74290                , 423                 , 19       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
74301                , 11                  , 19       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
74308                , 6                   , 19       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
76996                , 2688                , 19       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6090                 , 6090                , 17       , 3        , 1       , 3        , 1       , CREATE                   ,                
6094                 , 4                   , 17       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
6108                 , 13                  , 17       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
6114                 , 5                   , 17       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
7873                 , 1632                , 23       , 3        , 1       , 5        , 1       , CPU MIGRATION            ,                
7880                 , 7                   , 23       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
73805                , 65925               , 23       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
73814                , 8                   , 23       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
74083                , 269                 , 23       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
