TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 26       , 2       ,          ,         , BEGIN                    ,                
873                  , 873                 , 1        , 22       , 1       , 22       , 1       , CREATE                   ,                
885                  , 12                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
912                  , 26                  , 1        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
952                  , 40                  , 1        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
Threads: 64 Range: 99
Time: 46659.2 usecs
12917                , 2741                , 25       , 0        , 1       , 21       , 1       , CPU MIGRATION            ,                
12926                , 8                   , 25       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
32952                , 20025               , 25       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
32964                , 12                  , 25       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
33110                , 21400               , 61       , 0        , 1       , 5        , 1       , CPU MIGRATION            ,                
33118                , 7                   , 61       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
51055                , 17937               , 61       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
51062                , 6                   , 61       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
53049                , 20084               , 25       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
53088                , 39                  , 25       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
53105                , 16                  , 25       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
54152                , 4778                , 45       , 0        , 1       , 29       , 2       , CPU MIGRATION            ,                
54166                , 14                  , 45       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
54207                , 40                  , 45       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
54223                , 16                  , 45       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
54727                , 3665                , 61       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
54770                , 42                  , 61       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
54786                , 16                  , 61       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
58145                , 5040                , 25       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
58735                , 590                 , 25       , 0        , 1       , 0        , 1       , EXIT                     ,                
13141                , 2886                , 27       , 1        , 1       , 20       , 1       , CPU MIGRATION            ,                
13148                , 6                   , 27       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
33368                , 20220               , 27       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
33387                , 18                  , 27       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
33395                , 21549               , 1        , 1        , 1       , 6        , 1       , CPU MIGRATION            ,                
33402                , 6                   , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
51385                , 17982               , 1        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
51394                , 8                   , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
