TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
894                  , 894                 , 1        , 21       , 1       , 21       , 1       , CREATE                   ,                
924                  , 30                  , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
949                  , 24                  , 1        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
997                  , 48                  , 1        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
1476                 , 478                 , 1        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
Threads: 16 Range: 99
Time: 115532 usecs
124163               , 2518                , 9        , 3        , 1       , 19       , 1       , CPU MIGRATION            ,                
124170               , 6                   , 9        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
6993                 , 261                 , 9        , 4        , 1       , 20       , 1       , CPU MIGRATION            ,                
7000                 , 6                   , 9        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
121357               , 114356              , 9        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
121366               , 9                   , 9        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
7172                 , 395                 , 11       , 7        , 1       , 20       , 1       , CPU MIGRATION            ,                
7177                 , 5                   , 11       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
121334               , 114156              , 11       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
121342               , 8                   , 11       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
121513               , 171                 , 11       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
121528               , 15                  , 11       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
121535               , 6                   , 11       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
124158               , 2623                , 11       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
6654                 , 6654                , 6        , 8        , 2       , 8        , 2       , CREATE                   ,                
6660                 , 5                   , 6        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
6691                 , 31                  , 6        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
6701                 , 9                   , 6        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
6953                 , 251                 , 6        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
121354               , 114401              , 6        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
121364               , 9                   , 6        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
121429               , 65                  , 6        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
121446               , 16                  , 6        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
121454               , 8                   , 6        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
121664               , 209                 , 6        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
121676               , 12                  , 6        , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
121684               , 8                   , 6        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
124153               , 2468                , 6        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
6783                 , 6783                , 12       , 10       , 2       , 10       , 2       , CREATE                   ,                
6787                 , 4                   , 12       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
6801                 , 13                  , 12       , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
6809                 , 8                   , 12       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
7219                 , 409                 , 12       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
121353               , 114134              , 12       , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
121363               , 9                   , 12       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
121464               , 101                 , 12       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
121480               , 15                  , 12       , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
121487               , 7                   , 12       , 10       , 2       , 10       , 2       , PREEMPTED                ,                
121693               , 205                 , 12       , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
