TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
811                  , 811                 , 1        , 9        , 2       , 9        , 2       , CREATE                   ,                
821                  , 10                  , 1        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
858                  , 36                  , 1        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
891                  , 33                  , 1        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
Threads: 8 Range: 99
Time: 148966 usecs
6016                 , 6016                , 2        , 1        , 1       , 1        , 1       , CREATE                   ,                
6033                 , 16                  , 2        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6097                 , 63                  , 2        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
6118                 , 21                  , 2        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
6279                 , 160                 , 2        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
154330               , 148051              , 2        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
154339               , 8                   , 2        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
154467               , 127                 , 2        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
154479               , 12                  , 2        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
154487               , 7                   , 2        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
157056               , 2569                , 2        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6225                 , 6225                , 8        , 3        , 1       , 3        , 1       , CREATE                   ,                
6230                 , 5                   , 8        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
6262                 , 31                  , 8        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
6269                 , 7                   , 8        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
6392                 , 122                 , 8        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
154321               , 147928              , 8        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
154327               , 6                   , 8        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
154432               , 104                 , 8        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
154453               , 20                  , 8        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
154458               , 5                   , 8        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
157063               , 2605                , 8        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
6084                 , 6084                , 4        , 7        , 1       , 7        , 1       , CREATE                   ,                
6096                 , 12                  , 4        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
6146                 , 49                  , 4        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
6155                 , 8                   , 4        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
6346                 , 191                 , 4        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
154324               , 147978              , 4        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
154332               , 7                   , 4        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
154454               , 122                 , 4        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
154465               , 10                  , 4        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
154471               , 6                   , 4        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
157059               , 2588                , 4        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
