TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 7        , 1       ,          ,         , BEGIN                    ,                
824                  , 824                 , 1        , 31       , 2       , 31       , 2       , CREATE                   ,                
834                  , 10                  , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
869                  , 34                  , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
906                  , 37                  , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
1355                 , 448                 , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
Threads: 8 Range: 99
Time: 63864.3 usecs
5846                 , 5846                , 6        , 3        , 1       , 3        , 1       , CREATE                   ,                
5851                 , 5                   , 6        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
5869                 , 17                  , 6        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
5891                 , 22                  , 6        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
6064                 , 172                 , 6        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
67922                , 61857               , 6        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
67931                , 9                   , 6        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
69197                , 1266                , 6        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
69210                , 12                  , 6        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
69217                , 7                   , 6        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
71860                , 2642                , 6        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
71897                , 37                  , 6        , 3        , 1       , 3        , 1       , EXIT                     ,                
38213                , 10                  , 3        , 9        , 2       , 30       , 2       , CPU MIGRATION            ,                
38220                , 7                   , 3        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
68461                , 30240               , 3        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
68468                , 7                   , 3        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
69260                , 791                 , 3        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
69276                , 16                  , 3        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
69292                , 15                  , 3        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
71885                , 2592                , 3        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
71914                , 28                  , 3        , 9        , 2       , 9        , 2       , EXIT                     ,                
6020                 , 154                 , 7        , 14       , 2       , 30       , 2       , CPU MIGRATION            ,                
6032                 , 11                  , 7        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
68931                , 62898               , 7        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
68938                , 7                   , 7        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
69329                , 390                 , 7        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
69341                , 12                  , 7        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
69349                , 7                   , 7        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
71863                , 2514                , 7        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
71927                , 64                  , 7        , 14       , 2       , 14       , 2       , EXIT                     ,                
