TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
800                  , 800                 , 1        , 31       , 2       , 31       , 2       , CREATE                   ,                
821                  , 21                  , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
878                  , 56                  , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
944                  , 65                  , 1        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
1431                 , 486                 , 1        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
Threads: 16 Range: 99
Time: 47449.7 usecs
10473                , 10473               , 12       , 1        , 1       , 1        , 1       , CREATE                   ,                
10478                , 4                   , 12       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
10500                , 21                  , 12       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
10507                , 7                   , 12       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
11046                , 539                 , 12       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
45892                , 34845               , 12       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
10132                , 10132               , 2        , 3        , 1       , 3        , 1       , CREATE                   ,                
10141                , 8                   , 2        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
10195                , 53                  , 2        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
10207                , 12                  , 2        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
10660                , 452                 , 2        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
55908                , 45247               , 2        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
55921                , 12                  , 2        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
56405                , 484                 , 2        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
56436                , 31                  , 2        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
56445                , 8                   , 2        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
59567                , 3121                , 2        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
55952                , 8                   , 8        , 4        , 1       , 5        , 1       , CPU MIGRATION            ,                
55958                , 5                   , 8        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
