TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
822                  , 822                 , 1        , 5        , 1       , 5        , 1       , CREATE                   ,                
844                  , 21                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
885                  , 41                  , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
933                  , 47                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
Threads: 4 Range: 99
Time: 50655.8 usecs
6623                 , 6623                , 3        , 4        , 1       , 4        , 1       , CREATE                   ,                
6630                 , 6                   , 3        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
6647                 , 17                  , 3        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
6658                 , 10                  , 3        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
6794                 , 136                 , 3        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
56103                , 49308               , 3        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
56112                , 9                   , 3        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
56789                , 677                 , 3        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
56815                , 25                  , 3        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
56824                , 8                   , 3        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
59513                , 2689                , 3        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
1386                 , 452                 , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
2042                 , 655                 , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
2069                 , 27                  , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
2097                 , 28                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
2331                 , 233                 , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
2377                 , 45                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
2403                 , 26                  , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
2443                 , 40                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
6642                 , 4198                , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
6656                 , 13                  , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
6751                 , 95                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
56662                , 49910               , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
56669                , 7                   , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
56815                , 146                 , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
56928                , 112                 , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
56935                , 6                   , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
58969                , 2034                , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
59004                , 34                  , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
59024                , 20                  , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
59125                , 101                 , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
59158                , 32                  , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , shuttle        
59163                , 5                   , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
59238                , 74                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
59249                , 11                  , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , shuttle        
59254                , 4                   , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
59284                , 29                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
59495                , 211                 , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
59503                , 7                   , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
59541                , 38                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
59547                , 5                   , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
59553                , 6                   , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
59588                , 34                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
6618                 , 6618                , 2        , 12       , 2       , 12       , 2       , CREATE                   ,                
6635                 , 16                  , 2        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
6706                 , 71                  , 2        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
6717                 , 10                  , 2        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
6809                 , 91                  , 2        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
45717                , 38907               , 2        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
45725                , 8                   , 2        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
56708                , 10982               , 2        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
56750                , 42                  , 2        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
56758                , 7                   , 2        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
59547                , 2789                , 2        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
6678                 , 6678                , 4        , 26       , 2       , 26       , 2       , CREATE                   ,                
6704                 , 25                  , 4        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
6738                 , 34                  , 4        , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
6745                 , 6                   , 4        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
6823                 , 77                  , 4        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
48399                , 41576               , 4        , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
48405                , 6                   , 4        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
56745                , 8340                , 4        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
56757                , 11                  , 4        , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
56771                , 14                  , 4        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
59503                , 2731                , 4        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
59684                ,                     ,          ,          ,         ,          ,         , END                      ,                
