TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
891                  , 891                 , 1        , 20       , 1       , 20       , 1       , CREATE                   ,                
912                  , 21                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
954                  , 41                  , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
1003                 , 48                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
Threads: 16 Range: 99
Time: 44951.2 usecs
51277                , 7                   , 11       , 0        , 1       , 16       , 1       , CPU MIGRATION            ,                
51284                , 6                   , 11       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
51302                , 17                  , 11       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
51308                , 6                   , 11       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
51539                , 230                 , 11       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
51548                , 9                   , 11       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
51555                , 6                   , 11       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
54726                , 3171                , 11       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
51205                , 7                   , 9        , 1        , 1       , 3        , 1       , CPU MIGRATION            ,                
51211                , 5                   , 9        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
51227                , 16                  , 9        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
51236                , 9                   , 9        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
51440                , 219                 , 5        , 1        , 1       , 18       , 1       , CPU MIGRATION            ,                
51445                , 4                   , 5        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
51456                , 11                  , 5        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
51465                , 8                   , 5        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
54671                , 3205                , 5        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
7933                 , 570                 , 13       , 2        , 1       , 19       , 1       , CPU MIGRATION            ,                
7941                 , 7                   , 13       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
51204                , 43263               , 13       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
51213                , 8                   , 13       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
51426                , 213                 , 13       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
51437                , 11                  , 13       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
51443                , 5                   , 13       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
54726                , 3283                , 13       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
7546                 , 266                 , 9        , 3        , 1       , 19       , 1       , CPU MIGRATION            ,                
7558                 , 11                  , 9        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
51187                , 43629               , 9        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
51197                , 10                  , 9        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
