TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
810                  , 810                 , 1        , 12       , 2       , 12       , 2       , CREATE                   ,                
832                  , 21                  , 1        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
889                  , 57                  , 1        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
957                  , 67                  , 1        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
Threads: 8 Range: 99
Time: 50030.1 usecs
10786                , 10786               , 6        , 2        , 1       , 2        , 1       , CREATE                   ,                
10808                , 22                  , 6        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
10826                , 17                  , 6        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
10832                , 6                   , 6        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
11025                , 192                 , 6        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
54738                , 43713               , 6        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
54744                , 6                   , 6        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
59628                , 4883                , 6        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
59644                , 15                  , 6        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
59650                , 6                   , 6        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
62468                , 2817                , 6        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
10595                , 10595               , 2        , 6        , 1       , 6        , 1       , CREATE                   ,                
10624                , 28                  , 2        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
10676                , 52                  , 2        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
10697                , 20                  , 2        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
10922                , 225                 , 2        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
54093                , 43170               , 2        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
54101                , 8                   , 2        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
59452                , 5351                , 2        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
59491                , 38                  , 2        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
59498                , 6                   , 2        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
62423                , 2925                , 2        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
10769                , 10769               , 5        , 10       , 2       , 10       , 2       , CREATE                   ,                
10775                , 5                   , 5        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
10790                , 15                  , 5        , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
10806                , 15                  , 5        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
10967                , 160                 , 5        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
56192                , 45224               , 5        , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
56200                , 8                   , 5        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
59692                , 3492                , 5        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
59708                , 15                  , 5        , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
59714                , 6                   , 5        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
62519                , 2805                , 5        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
10654                , 10654               , 3        , 11       , 2       , 11       , 2       , CREATE                   ,                
10668                , 13                  , 3        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
10705                , 37                  , 3        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
10716                , 11                  , 3        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
10773                , 10773               , 7        , 11       , 2       , 11       , 2       , CREATE                   ,                
10779                , 5                   , 7        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
10789                , 10                  , 7        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
10806                , 16                  , 7        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
10954                , 237                 , 3        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
59434                , 48480               , 3        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
59443                , 9                   , 3        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
59749                , 305                 , 3        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
59760                , 11                  , 3        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
59780                , 19                  , 3        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
62416                , 2636                , 3        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
1490                 , 532                 , 1        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
2162                 , 672                 , 1        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
2194                 , 32                  , 1        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
2234                 , 40                  , 1        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
2705                 , 470                 , 1        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
2823                 , 117                 , 1        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
2846                 , 23                  , 1        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
2909                 , 62                  , 1        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
10806                , 7896                , 1        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
10812                , 6                   , 1        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
11011                , 198                 , 1        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
57437                , 46426               , 1        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
57446                , 9                   , 1        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
59734                , 2287                , 1        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
59881                , 147                 , 1        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
59890                , 9                   , 1        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
61935                , 2045                , 1        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
61967                , 32                  , 1        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
61975                , 8                   , 1        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
62136                , 160                 , 1        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
62155                , 19                  , 1        , 12       , 2       , 12       , 2       , SLEEPING ON              , shuttle        
62160                , 5                   , 1        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
62224                , 63                  , 1        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
62235                , 11                  , 1        , 12       , 2       , 12       , 2       , SLEEPING ON              , shuttle        
62239                , 4                   , 1        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
62258                , 18                  , 1        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
62436                , 177                 , 1        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
62445                , 9                   , 1        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
62457                , 11                  , 1        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
62466                , 9                   , 1        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
62474                , 8                   , 1        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
62499                , 25                  , 1        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
62512                , 12                  , 1        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
62518                , 6                   , 1        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
62528                , 9                   , 1        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
62535                , 6                   , 1        , 12       , 2       , 12       , 2       , SLEEPING ON              , cond var       
62541                , 5                   , 1        , 12       , 2       , 12       , 2       , PREEMPTED                ,                
62548                , 7                   , 1        , 12       , 2       , 12       , 2       , RESTART ON SAME CPU      ,                
10889                , 10889               , 8        , 16       , 1       , 16       , 1       , CREATE                   ,                
10895                , 5                   , 8        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
10921                , 25                  , 8        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
10930                , 8                   , 8        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
11040                , 110                 , 8        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
54107                , 43066               , 8        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
54116                , 8                   , 8        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
59567                , 5451                , 8        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
59582                , 14                  , 8        , 16       , 1       , 16       , 1       , SLEEPING ON              , cond var       
59590                , 8                   , 8        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
62491                , 2901                , 8        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
10669                , 10669               , 4        , 20       , 1       , 20       , 1       , CREATE                   ,                
10674                , 5                   , 4        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
10700                , 25                  , 4        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
