TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 12       , 2       ,          ,         , BEGIN                    ,                
1405                 , 1405                , 1        , 5        , 1       , 5        , 1       , CREATE                   ,                
1438                 , 33                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
1466                 , 27                  , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
1543                 , 77                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
Threads: 2 Range: 99
Time: 196829 usecs
203877               , 36                  , 1        , 4        , 1       , 5        , 1       , CPU MIGRATION            ,                
203887               , 9                   , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
204003               , 116                 , 1        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
204024               , 20                  , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
206180               , 2156                , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
206254               , 73                  , 1        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
206271               , 16                  , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
206494               , 222                 , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
206528               , 34                  , 1        , 4        , 1       , 4        , 1       , SLEEPING ON              , shuttle        
206540               , 11                  , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
206648               , 108                 , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
206673               , 24                  , 1        , 4        , 1       , 4        , 1       , SLEEPING ON              , shuttle        
206683               , 10                  , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
206733               , 49                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
207087               , 354                 , 1        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
207104               , 16                  , 1        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
207148               , 44                  , 1        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
207161               , 12                  , 1        , 4        , 1       , 4        , 1       , EXIT                     ,                
2061                 , 517                 , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
2840                 , 778                 , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
2854                 , 14                  , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
2891                 , 36                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
3139                 , 248                 , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
3222                 , 82                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
3261                 , 39                  , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
3308                 , 47                  , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
7519                 , 4210                , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
7532                 , 13                  , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
7674                 , 141                 , 1        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
203833               , 196159              , 1        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
203840               , 6                   , 1        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
7551                 , 7551                , 2        , 14       , 2       , 14       , 2       , CREATE                   ,                
7578                 , 27                  , 2        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
7667                 , 89                  , 2        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
7689                 , 21                  , 2        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
7726                 , 37                  , 2        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
203844               , 196118              , 2        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
203863               , 18                  , 2        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
203904               , 41                  , 2        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
203913               , 8                   , 2        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
203919               , 6                   , 2        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
207087               , 3167                , 2        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
207105               , 17                  , 2        , 14       , 2       , 14       , 2       , EXIT                     ,                
207294               ,                     , 1        , 12       , 2       ,          ,         , END                      ,                
