TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 24       , 2       ,          ,         , BEGIN                    ,                
881                  , 881                 , 1        , 6        , 1       , 6        , 1       , CREATE                   ,                
916                  , 34                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
939                  , 23                  , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
984                  , 45                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
Threads: 4 Range: 99
Time: 67383.3 usecs
6355                 , 6355                , 3        , 5        , 1       , 5        , 1       , CREATE                   ,                
6361                 , 5                   , 3        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
6378                 , 16                  , 3        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
6386                 , 8                   , 3        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
6477                 , 90                  , 3        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
72547                , 66069               , 3        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
72555                , 8                   , 3        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
73110                , 554                 , 3        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
73154                , 44                  , 3        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
73162                , 7                   , 3        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
77005                , 3842                , 3        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
77015                , 10                  , 3        , 5        , 1       , 5        , 1       , EXIT                     ,                
1437                 , 452                 , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
2032                 , 594                 , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
2062                 , 30                  , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
2089                 , 27                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
2303                 , 214                 , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
2328                 , 24                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
2338                 , 9                   , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
2363                 , 25                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
6369                 , 4005                , 1        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
6381                 , 11                  , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
6461                 , 80                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
72951                , 66489               , 1        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
72958                , 7                   , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
73243                , 285                 , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
73388                , 145                 , 1        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
73408                , 19                  , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
76399                , 2990                , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
76450                , 51                  , 1        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
76456                , 6                   , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
76641                , 185                 , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
76685                , 43                  , 1        , 6        , 1       , 6        , 1       , SLEEPING ON              , shuttle        
76691                , 5                   , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
76754                , 62                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
76765                , 11                  , 1        , 6        , 1       , 6        , 1       , SLEEPING ON              , shuttle        
76770                , 4                   , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
76801                , 31                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
76972                , 171                 , 1        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
76992                , 19                  , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
77035                , 42                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
77064                , 28                  , 1        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
77072                , 7                   , 1        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
77123                , 51                  , 1        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
77133                , 10                  , 1        , 6        , 1       , 6        , 1       , EXIT                     ,                
6352                 , 6352                , 2        , 25       , 2       , 25       , 2       , CREATE                   ,                
6368                 , 16                  , 2        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
6430                 , 62                  , 2        , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
6439                 , 9                   , 2        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
6510                 , 70                  , 2        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
72549                , 66039               , 2        , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
72556                , 6                   , 2        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
73196                , 639                 , 2        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
73242                , 46                  , 2        , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
73258                , 15                  , 2        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
77020                , 3762                , 2        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
77044                , 23                  , 2        , 25       , 2       , 25       , 2       , EXIT                     ,                
6405                 , 6405                , 4        , 31       , 2       , 31       , 2       , CREATE                   ,                
6429                 , 23                  , 4        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
6459                 , 29                  , 4        , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
6468                 , 9                   , 4        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
6548                 , 80                  , 4        , 31       , 2       , 31       , 2       , RESTART ON SAME CPU      ,                
72544                , 65995               , 4        , 31       , 2       , 31       , 2       , SLEEPING ON              , cond var       
72553                , 9                   , 4        , 31       , 2       , 31       , 2       , PREEMPTED                ,                
