TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
944                  , 944                 , 1        , 15       , 2       , 15       , 2       , CREATE                   ,                
963                  , 19                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
1017                 , 53                  , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
1089                 , 72                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
Threads: 32 Range: 99
Time: 40508.9 usecs
11586                , 11586               , 11       , 0        , 1       , 0        , 1       , CREATE                   ,                
11597                , 11                  , 11       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11639                , 41                  , 11       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
11653                , 14                  , 11       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
13384                , 1353                , 19       , 0        , 1       , 16       , 1       , CPU MIGRATION            ,                
13393                , 9                   , 19       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
41428                , 28034               , 19       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
41451                , 23                  , 19       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
46549                , 5098                , 19       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
46556                , 6                   , 19       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
49968                , 3412                , 19       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
49980                , 11                  , 19       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
50002                , 22                  , 19       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
53722                , 3719                , 19       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
13188                , 1475                , 13       , 1        , 1       , 6        , 1       , CPU MIGRATION            ,                
13195                , 6                   , 13       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
47697                , 34502               , 13       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
47724                , 26                  , 13       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
50380                , 2655                , 13       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
50397                , 16                  , 13       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
50406                , 8                   , 13       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
53746                , 3340                , 13       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
11851                , 11851               , 17       , 2        , 1       , 2        , 1       , CREATE                   ,                
11856                , 5                   , 17       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
11885                , 28                  , 17       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
11893                , 7                   , 17       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
13806                , 1184                , 25       , 2        , 1       , 18       , 1       , CPU MIGRATION            ,                
13814                , 8                   , 25       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
47411                , 33597               , 25       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
47419                , 7                   , 25       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
50312                , 2892                , 25       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
50325                , 12                  , 25       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
50333                , 8                   , 25       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
53743                , 3410                , 25       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
13323                , 1429                , 17       , 3        , 1       , 2        , 1       , CPU MIGRATION            ,                
13329                , 5                   , 17       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
47256                , 33927               , 17       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
47268                , 11                  , 17       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
50272                , 3003                , 17       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
50289                , 16                  , 17       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
50296                , 6                   , 17       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
53770                , 3474                , 17       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
13076                , 1422                , 11       , 5        , 1       , 0        , 1       , CPU MIGRATION            ,                
13085                , 8                   , 11       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
47180                , 34094               , 11       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
47193                , 13                  , 11       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
50231                , 3038                , 11       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
50248                , 16                  , 11       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
50255                , 7                   , 11       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
50290                , 2987                , 29       , 5        , 1       , 31       , 2       , CPU MIGRATION            ,                
50295                , 5                   , 29       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
50306                , 10                  , 29       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
50311                , 5                   , 29       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
53742                , 3430                , 29       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
11665                , 11665               , 13       , 6        , 1       , 6        , 1       , CREATE                   ,                
11692                , 27                  , 13       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
11708                , 15                  , 13       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
11713                , 5                   , 13       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
12631                , 12631               , 29       , 6        , 1       , 6        , 1       , CREATE                   ,                
12636                , 5                   , 29       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
12652                , 16                  , 29       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
12659                , 7                   , 29       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
13465                , 1342                , 21       , 6        , 1       , 22       , 1       , CPU MIGRATION            ,                
13473                , 7                   , 21       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
47079                , 33606               , 21       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
47088                , 8                   , 21       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
50176                , 3087                , 21       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
50208                , 32                  , 21       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
50215                , 6                   , 21       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
53723                , 3508                , 21       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
14356                , 1649                , 32       , 7        , 1       , 30       , 2       , CPU MIGRATION            ,                
