TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 31       , 2       ,          ,         , BEGIN                    ,                
884                  , 884                 , 1        , 3        , 1       , 3        , 1       , CREATE                   ,                
897                  , 13                  , 1        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
928                  , 31                  , 1        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
Threads: 64 Range: 99
Time: 47661.8 usecs
17863                , 4049                , 25       , 0        , 1       , 2        , 1       , CPU MIGRATION            ,                
17875                , 12                  , 25       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
38410                , 20534               , 25       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
38426                , 16                  , 25       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
38435                , 21924               , 64       , 0        , 1       , 13       , 2       , CPU MIGRATION            ,                
38443                , 7                   , 64       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
56301                , 17858               , 64       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
56309                , 7                   , 64       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
57444                , 19017               , 25       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
57469                , 25                  , 25       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
57502                , 32                  , 25       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
61914                , 5016                , 21       , 0        , 1       , 17       , 1       , CPU MIGRATION            ,                
61921                , 7                   , 21       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
62177                , 255                 , 21       , 0        , 1       , 0        , 1       , EXIT                     ,                
62192                , 3676                , 63       , 0        , 1       , 16       , 1       , CPU MIGRATION            ,                
62199                , 6                   , 63       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
62213                , 14                  , 63       , 0        , 1       , 0        , 1       , EXIT                     ,                
62229                , 4203                , 53       , 0        , 1       , 4        , 1       , CPU MIGRATION            ,                
62236                , 7                   , 53       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
62273                , 36                  , 53       , 0        , 1       , 0        , 1       , EXIT                     ,                
62287                , 4087                , 51       , 0        , 1       , 1        , 1       , CPU MIGRATION            ,                
62293                , 6                   , 51       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
62325                , 31                  , 51       , 0        , 1       , 0        , 1       , EXIT                     ,                
62342                , 3737                , 60       , 0        , 1       , 31       , 2       , CPU MIGRATION            ,                
62349                , 7                   , 60       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
62367                , 18                  , 60       , 0        , 1       , 0        , 1       , EXIT                     ,                
12147                , 12147               , 5        , 1        , 1       , 1        , 1       , CREATE                   ,                
12152                , 5                   , 5        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
12170                , 17                  , 5        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
12179                , 9                   , 5        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
16801                , 4621                , 5        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
34960                , 18159               , 5        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
34980                , 19                  , 5        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
34990                , 20609               , 38       , 1        , 1       , 15       , 2       , CPU MIGRATION            ,                
34998                , 8                   , 38       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
53794                , 18796               , 38       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
53807                , 13                  , 38       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
