TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 7        , 1       ,          ,         , BEGIN                    ,                
815                  , 815                 , 1        , 13       , 2       , 13       , 2       , CREATE                   ,                
841                  , 26                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
866                  , 25                  , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
914                  , 48                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
Threads: 2 Range: 99
Time: 54313.1 usecs
1362                 , 447                 , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
2062                 , 699                 , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
2076                 , 14                  , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
2104                 , 27                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
2364                 , 260                 , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
2414                 , 49                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
2423                 , 9                   , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
2450                 , 26                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
6092                 , 3641                , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
6103                 , 11                  , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
6217                 , 113                 , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
59900                , 53682               , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
59907                , 7                   , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
60001                , 93                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
60133                , 132                 , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
60141                , 7                   , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
62177                , 2036                , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
62228                , 51                  , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
62235                , 6                   , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
62382                , 147                 , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
62400                , 17                  , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , shuttle        
62405                , 5                   , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
62461                , 56                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
62471                , 10                  , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , shuttle        
62476                , 4                   , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
62494                , 18                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
62648                , 153                 , 1        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
62665                , 16                  , 1        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
62716                , 51                  , 1        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
62731                , 14                  , 1        , 13       , 2       , 13       , 2       , EXIT                     ,                
6287                 , 43                  , 2        , 20       , 1       , 21       , 1       , CPU MIGRATION            ,                
6313                 , 26                  , 2        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
51383                , 45070               , 2        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
51392                , 9                   , 2        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
59953                , 8560                , 2        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
60003                , 49                  , 2        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
60011                , 7                   , 2        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
62685                , 2674                , 2        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
62696                , 10                  , 2        , 20       , 1       , 20       , 1       , EXIT                     ,                
6126                 , 6126                , 2        , 21       , 1       , 21       , 1       , CREATE                   ,                
6143                 , 16                  , 2        , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
6221                 , 78                  , 2        , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
6243                 , 21                  , 2        , 21       , 1       , 21       , 1       , PREEMPTED                ,                
62847                ,                     , 1        , 7        , 1       ,          ,         , END                      ,                
