TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
822                  , 822                 , 1        , 15       , 2       , 15       , 2       , CREATE                   ,                
833                  , 10                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
868                  , 34                  , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
904                  , 36                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
Threads: 16 Range: 99
Time: 112853 usecs
5865                 , 5865                , 10       , 1        , 1       , 1        , 1       , CREATE                   ,                
5870                 , 5                   , 10       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
5884                 , 13                  , 10       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
5892                 , 8                   , 10       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
6221                 , 328                 , 10       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
117865               , 111644              , 10       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
117875               , 10                  , 10       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
117911               , 35                  , 10       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
117927               , 15                  , 10       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
117935               , 8                   , 10       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
118161               , 225                 , 10       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
118172               , 11                  , 10       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
118180               , 7                   , 10       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
120734               , 2554                , 10       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
5988                 , 5988                , 16       , 3        , 1       , 3        , 1       , CREATE                   ,                
5993                 , 5                   , 16       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
6017                 , 23                  , 16       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
6022                 , 5                   , 16       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
6534                 , 511                 , 16       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
78892                , 72358               , 16       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
5790                 , 5790                , 6        , 5        , 1       , 5        , 1       , CREATE                   ,                
5796                 , 5                   , 6        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
5814                 , 17                  , 6        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
5836                 , 22                  , 6        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
6117                 , 280                 , 6        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
117862               , 111745              , 6        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
117873               , 10                  , 6        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
117981               , 107                 , 6        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
117997               , 16                  , 6        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
118005               , 8                   , 6        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
118214               , 208                 , 6        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
118225               , 11                  , 6        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
118232               , 7                   , 6        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
