TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 4        , 1       ,          ,         , BEGIN                    ,                
973                  , 973                 , 1        , 8        , 2       , 8        , 2       , CREATE                   ,                
994                  , 20                  , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
1051                 , 56                  , 1        , 8        , 2       , 8        , 2       , PREEMPTED                ,                
1118                 , 66                  , 1        , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
Threads: 32 Range: 99
Time: 46306.2 usecs
11214                , 11214               , 14       , 0        , 1       , 0        , 1       , CREATE                   ,                
11220                , 6                   , 14       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11242                , 21                  , 14       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
11251                , 8                   , 14       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
13019                , 1768                , 14       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
53019                , 40000               , 14       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
59188                , 2865                , 32       , 0        , 1       , 3        , 1       , CPU MIGRATION            ,                
59205                , 16                  , 32       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
59340                , 135                 , 32       , 0        , 1       , 0        , 1       , EXIT                     ,                
12028                , 12028               , 26       , 1        , 1       , 1        , 1       , CREATE                   ,                
12034                , 6                   , 26       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
12052                , 17                  , 26       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
12062                , 9                   , 26       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
12161                , 99                  , 26       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
12171                , 10                  , 26       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
12179                , 7                   , 26       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
13521                , 1342                , 26       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
54607                , 41086               , 26       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
54620                , 12                  , 26       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
56225                , 1604                , 26       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
56267                , 41                  , 26       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
56276                , 9                   , 26       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
59227                , 2951                , 26       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
59426                , 198                 , 26       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
59436                , 10                  , 26       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
10833                , 10833               , 4        , 2        , 1       , 2        , 1       , CREATE                   ,                
10840                , 6                   , 4        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
10861                , 21                  , 4        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
10874                , 12                  , 4        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
11521                , 11521               , 20       , 2        , 1       , 2        , 1       , CREATE                   ,                
