TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 26       , 2       ,          ,         , BEGIN                    ,                
829                  , 829                 , 1        , 16       , 1       , 16       , 1       , CREATE                   ,                
839                  , 9                   , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
873                  , 34                  , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
905                  , 32                  , 1        , 16       , 1       , 16       , 1       , RESTART ON SAME CPU      ,                
1368                 , 462                 , 1        , 16       , 1       , 16       , 1       , PREEMPTED                ,                
Threads: 8 Range: 99
Time: 63728.9 usecs
44549                , 9                   , 7        , 5        , 1       , 23       , 1       , CPU MIGRATION            ,                
44555                , 6                   , 7        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
69809                , 25253               , 7        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
69816                , 7                   , 7        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
6767                 , 6767                , 5        , 6        , 1       , 6        , 1       , CREATE                   ,                
6773                 , 5                   , 5        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
6790                 , 17                  , 5        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
6799                 , 9                   , 5        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
6972                 , 173                 , 5        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
69807                , 62834               , 5        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
69816                , 8                   , 5        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
69848                , 31                  , 5        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
69862                , 14                  , 5        , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
69869                , 6                   , 5        , 6        , 1       , 6        , 1       , PREEMPTED                ,                
69966                , 96                  , 5        , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
