TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 26       , 2       ,          ,         , BEGIN                    ,                
883                  , 883                 , 1        , 20       , 1       , 20       , 1       , CREATE                   ,                
908                  , 24                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
930                  , 22                  , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
978                  , 47                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
1446                 , 468                 , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
Threads: 4 Range: 99
Time: 184458 usecs
6493                 , 6493                , 2        , 14       , 2       , 14       , 2       , CREATE                   ,                
6502                 , 8                   , 2        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
6555                 , 53                  , 2        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
6567                 , 11                  , 2        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
6631                 , 64                  , 2        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
190424               , 183792              , 2        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
190431               , 7                   , 2        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
190464               , 33                  , 2        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
190473               , 8                   , 2        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
190478               , 5                   , 2        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
191150               , 672                 , 2        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
191210               , 59                  , 2        , 14       , 2       , 14       , 2       , EXIT                     ,                
6574                 , 6574                , 3        , 19       , 1       , 19       , 1       , CREATE                   ,                
6580                 , 5                   , 3        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
6615                 , 35                  , 3        , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
6622                 , 7                   , 3        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
6662                 , 40                  , 3        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
190406               , 183744              , 3        , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
190413               , 7                   , 3        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
190424               , 10                  , 3        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
190438               , 14                  , 3        , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
190444               , 6                   , 3        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
191144               , 699                 , 3        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
191154               , 10                  , 3        , 19       , 1       , 19       , 1       , EXIT                     ,                
2098                 , 651                 , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
2129                 , 31                  , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
2157                 , 27                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
2387                 , 230                 , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
2412                 , 25                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
2422                 , 9                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
2446                 , 24                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
6542                 , 4095                , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
6566                 , 24                  , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
6616                 , 50                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
190416               , 183800              , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
190424               , 7                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
190451               , 27                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
190558               , 106                 , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
190578               , 20                  , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
190823               , 245                 , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
190844               , 20                  , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , shuttle        
190850               , 5                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
190925               , 75                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
190936               , 10                  , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , shuttle        
190940               , 4                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
190960               , 19                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
191144               , 184                 , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
191151               , 7                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
191173               , 21                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
191205               , 31                  , 1        , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
191210               , 5                   , 1        , 20       , 1       , 20       , 1       , PREEMPTED                ,                
191223               , 12                  , 1        , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
191227               , 4                   , 1        , 20       , 1       , 20       , 1       , EXIT                     ,                
6567                 , 6567                , 4        , 28       , 2       , 28       , 2       , CREATE                   ,                
6573                 , 6                   , 4        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
6603                 , 30                  , 4        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
6611                 , 7                   , 4        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
6646                 , 34                  , 4        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
190415               , 183769              , 4        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
190423               , 7                   , 4        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
190438               , 14                  , 4        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
190450               , 12                  , 4        , 28       , 2       , 28       , 2       , SLEEPING ON              , cond var       
190456               , 5                   , 4        , 28       , 2       , 28       , 2       , PREEMPTED                ,                
191153               , 697                 , 4        , 28       , 2       , 28       , 2       , RESTART ON SAME CPU      ,                
191193               , 39                  , 4        , 28       , 2       , 28       , 2       , EXIT                     ,                
191505               ,                     , 1        , 26       , 2       ,          ,         , END                      ,                
