TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
846                  , 846                 , 1        , 27       , 2       , 27       , 2       , CREATE                   ,                
867                  , 21                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
923                  , 56                  , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
989                  , 65                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
1484                 , 495                 , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
Threads: 16 Range: 99
Time: 45675.5 usecs
10080                , 10080               , 6        , 1        , 1       , 1        , 1       , CREATE                   ,                
10087                , 6                   , 6        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
10104                , 17                  , 6        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
10127                , 22                  , 6        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
10426                , 299                 , 6        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
54001                , 43574               , 6        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
54014                , 13                  , 6        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
54524                , 509                 , 6        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
54545                , 20                  , 6        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
54553                , 8                   , 6        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
57548                , 2994                , 6        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
10192                , 10192               , 12       , 3        , 1       , 3        , 1       , CREATE                   ,                
10197                , 5                   , 12       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
10211                , 13                  , 12       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
10217                , 6                   , 12       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
10674                , 456                 , 12       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
54022                , 43348               , 12       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
54035                , 12                  , 12       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
54661                , 625                 , 12       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
54677                , 16                  , 12       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
54686                , 8                   , 12       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
57551                , 2865                , 12       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
10540                , 365                 , 10       , 4        , 1       , 21       , 1       , CPU MIGRATION            ,                
10549                , 8                   , 10       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
54017                , 43468               , 10       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
54027                , 10                  , 10       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
54625                , 597                 , 10       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
54637                , 11                  , 10       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
54644                , 7                   , 10       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
57484                , 2839                , 10       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
9902                 , 9902                , 2        , 5        , 1       , 5        , 1       , CREATE                   ,                
9911                 , 9                   , 2        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
9964                 , 53                  , 2        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
9976                 , 11                  , 2        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
10305                , 329                 , 2        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
54021                , 43715               , 2        , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
54030                , 9                   , 2        , 5        , 1       , 5        , 1       , PREEMPTED                ,                
54592                , 577                 , 14       , 5        , 1       , 17       , 1       , CPU MIGRATION            ,                
54597                , 5                   , 14       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
54612                , 15                  , 14       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
54621                , 8                   , 14       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
57551                , 2930                , 14       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
10860                , 550                 , 16       , 6        , 1       , 23       , 1       , CPU MIGRATION            ,                
10865                , 5                   , 16       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
54014                , 43148               , 16       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
54021                , 7                   , 16       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
54611                , 590                 , 16       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
54623                , 11                  , 16       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
54629                , 6                   , 16       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
57491                , 2861                , 16       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
10146                , 10146               , 8        , 7        , 1       , 7        , 1       , CREATE                   ,                
10151                , 5                   , 8        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
10168                , 17                  , 8        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
10177                , 8                   , 8        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
10500                , 323                 , 8        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
54020                , 43519               , 8        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
54028                , 8                   , 8        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
54039                , 9                   , 2        , 7        , 1       , 5        , 1       , CPU MIGRATION            ,                
54043                , 4                   , 2        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
54059                , 15                  , 2        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
54070                , 10                  , 2        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
54779                , 708                 , 2        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
54795                , 15                  , 2        , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
54803                , 8                   , 2        , 7        , 1       , 7        , 1       , PREEMPTED                ,                
57551                , 2747                , 2        , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
10756                , 485                 , 15       , 8        , 2       , 26       , 2       , CPU MIGRATION            ,                
10764                , 8                   , 15       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
54003                , 43239               , 15       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
54014                , 10                  , 15       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
54544                , 529                 , 15       , 8        , 2       , 8        , 2       , RESTART ON SAME CPU      ,                
54556                , 12                  , 15       , 8        , 2       , 8        , 2       , SLEEPING ON              , cond var       
54574                , 17                  , 15       , 8        , 2       , 8        , 2       , PREEMPTED                ,                
10700                , 473                 , 13       , 9        , 2       , 26       , 2       , CPU MIGRATION            ,                
10709                , 8                   , 13       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
54035                , 43325               , 13       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
54044                , 9                   , 13       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
54681                , 636                 , 13       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
54692                , 11                  , 13       , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
54713                , 21                  , 13       , 9        , 2       , 9        , 2       , PREEMPTED                ,                
57489                , 2775                , 13       , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
10362                , 265                 , 7        , 10       , 2       , 26       , 2       , CPU MIGRATION            ,                
10372                , 10                  , 7        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
54194                , 43821               , 7        , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
54205                , 11                  , 7        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
54972                , 766                 , 7        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
54988                , 16                  , 7        , 10       , 2       , 10       , 2       , SLEEPING ON              , cond var       
54996                , 8                   , 7        , 10       , 2       , 10       , 2       , PREEMPTED                ,                
57558                , 2561                , 7        , 10       , 2       , 10       , 2       , RESTART ON SAME CPU      ,                
10647                , 462                 , 11       , 13       , 2       , 26       , 2       , CPU MIGRATION            ,                
10653                , 5                   , 11       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
54020                , 43366               , 11       , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
54030                , 10                  , 11       , 13       , 2       , 13       , 2       , PREEMPTED                ,                
54069                , 38                  , 11       , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
54077                , 8                   , 11       , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
54087                , 10                  , 11       , 13       , 2       , 13       , 2       , PREEMPTED                ,                
57560                , 2985                , 15       , 15       , 2       , 8        , 2       , CPU MIGRATION            ,                
57566                , 5                   , 15       , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
10233                , 10233               , 14       , 17       , 1       , 17       , 1       , CREATE                   ,                
10237                , 4                   , 14       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
10251                , 13                  , 14       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
10257                , 5                   , 14       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
10731                , 473                 , 14       , 17       , 1       , 17       , 1       , RESTART ON SAME CPU      ,                
54005                , 43274               , 14       , 17       , 1       , 17       , 1       , SLEEPING ON              , cond var       
54014                , 9                   , 14       , 17       , 1       , 17       , 1       , PREEMPTED                ,                
10019                , 10019               , 4        , 19       , 1       , 19       , 1       , CREATE                   ,                
10025                , 5                   , 4        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
10042                , 17                  , 4        , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
10064                , 22                  , 4        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
10339                , 274                 , 4        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
54127                , 43788               , 4        , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
54135                , 7                   , 4        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
54880                , 745                 , 4        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
54893                , 13                  , 4        , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
54910                , 17                  , 4        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
57551                , 2641                , 4        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
10149                , 10149               , 10       , 21       , 1       , 21       , 1       , CREATE                   ,                
10154                , 4                   , 10       , 21       , 1       , 21       , 1       , RESTART ON SAME CPU      ,                
10168                , 14                  , 10       , 21       , 1       , 21       , 1       , SLEEPING ON              , cond var       
10174                , 6                   , 10       , 21       , 1       , 21       , 1       , PREEMPTED                ,                
10275                , 10275               , 16       , 23       , 1       , 23       , 1       , CREATE                   ,                
10280                , 5                   , 16       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
10304                , 23                  , 16       , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
10310                , 5                   , 16       , 23       , 1       , 23       , 1       , PREEMPTED                ,                
54061                , 32                  , 8        , 23       , 1       , 7        , 1       , CPU MIGRATION            ,                
54067                , 6                   , 8        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
54089                , 21                  , 8        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
54095                , 6                   , 8        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
54813                , 718                 , 8        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
54827                , 13                  , 8        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
54842                , 15                  , 8        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
57551                , 2708                , 8        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
10473                , 328                 , 9        , 24       , 2       , 26       , 2       , CPU MIGRATION            ,                
10480                , 6                   , 9        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
42786                , 32306               , 9        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
54045                , 8                   , 5        , 24       , 2       , 25       , 2       , CPU MIGRATION            ,                
54050                , 5                   , 5        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
54065                , 15                  , 5        , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
54074                , 8                   , 5        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
54796                , 721                 , 5        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
54808                , 11                  , 5        , 24       , 2       , 24       , 2       , SLEEPING ON              , cond var       
54816                , 8                   , 5        , 24       , 2       , 24       , 2       , PREEMPTED                ,                
57476                , 2660                , 5        , 24       , 2       , 24       , 2       , RESTART ON SAME CPU      ,                
10081                , 10081               , 5        , 25       , 2       , 25       , 2       , CREATE                   ,                
10087                , 5                   , 5        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
10103                , 16                  , 5        , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
10112                , 8                   , 5        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
10408                , 296                 , 5        , 25       , 2       , 25       , 2       , RESTART ON SAME CPU      ,                
54025                , 43616               , 5        , 25       , 2       , 25       , 2       , SLEEPING ON              , cond var       
54037                , 11                  , 5        , 25       , 2       , 25       , 2       , PREEMPTED                ,                
9974                 , 9974                , 3        , 26       , 2       , 26       , 2       , CREATE                   ,                
9999                 , 25                  , 3        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
10020                , 20                  , 3        , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
10029                , 9                   , 3        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
10075                , 10075               , 7        , 26       , 2       , 26       , 2       , CREATE                   ,                
10080                , 4                   , 7        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
10091                , 10                  , 7        , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
10096                , 5                   , 7        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
10124                , 10124               , 9        , 26       , 2       , 26       , 2       , CREATE                   ,                
10129                , 4                   , 9        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
10140                , 10                  , 9        , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
10145                , 5                   , 9        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
10164                , 10164               , 11       , 26       , 2       , 26       , 2       , CREATE                   ,                
10169                , 4                   , 11       , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
10179                , 10                  , 11       , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
10185                , 5                   , 11       , 26       , 2       , 26       , 2       , PREEMPTED                ,                
10206                , 10206               , 13       , 26       , 2       , 26       , 2       , CREATE                   ,                
10210                , 4                   , 13       , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
10221                , 10                  , 13       , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
10227                , 5                   , 13       , 26       , 2       , 26       , 2       , PREEMPTED                ,                
10248                , 10248               , 15       , 26       , 2       , 26       , 2       , CREATE                   ,                
10253                , 4                   , 15       , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
10264                , 10                  , 15       , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
10270                , 6                   , 15       , 26       , 2       , 26       , 2       , PREEMPTED                ,                
10321                , 291                 , 3        , 26       , 2       , 26       , 2       , RESTART ON SAME CPU      ,                
54430                , 44109               , 3        , 26       , 2       , 26       , 2       , SLEEPING ON              , cond var       
54446                , 16                  , 3        , 26       , 2       , 26       , 2       , PREEMPTED                ,                
2126                 , 642                 , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
2159                 , 32                  , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
2200                 , 40                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
2660                 , 459                 , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
2730                 , 69                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
2761                 , 31                  , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
2811                 , 50                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
10272                , 7460                , 1        , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
10280                , 7                   , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
10815                , 534                 , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
54039                , 43224               , 1        , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
54048                , 9                   , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
54724                , 675                 , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
54874                , 149                 , 1        , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
54884                , 10                  , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
56796                , 1911                , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
56848                , 52                  , 1        , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
56857                , 8                   , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
57139                , 281                 , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
57191                , 51                  , 1        , 27       , 2       , 27       , 2       , SLEEPING ON              , shuttle        
57196                , 5                   , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
57252                , 55                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
57262                , 10                  , 1        , 27       , 2       , 27       , 2       , SLEEPING ON              , shuttle        
57267                , 4                   , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
57286                , 19                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
57489                , 203                 , 1        , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
57499                , 9                   , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
57510                , 10                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
57516                , 6                   , 1        , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
57543                , 27                  , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
57553                , 9                   , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
57560                , 7                   , 1        , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
57567                , 6                   , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
57580                , 13                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
57589                , 8                   , 1        , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
57595                , 6                   , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
57606                , 10                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
57612                , 5                   , 1        , 27       , 2       , 27       , 2       , SLEEPING ON              , cond var       
57618                , 6                   , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
