TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
821                  , 821                 , 1        , 27       , 2       , 27       , 2       , CREATE                   ,                
832                  , 10                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
875                  , 43                  , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
918                  , 42                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
1350                 , 431                 , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
Threads: 32 Range: 99
Time: 68831.1 usecs
8299                 , 1185                , 30       , 0        , 1       , 18       , 1       , CPU MIGRATION            ,                
8306                 , 7                   , 30       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
30566                , 22260               , 30       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
30584                , 17                  , 30       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
73299                , 42714               , 30       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
73313                , 14                  , 30       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
73636                , 322                 , 30       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
73653                , 16                  , 30       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
73660                , 7                   , 30       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
77333                , 2891                , 24       , 0        , 1       , 22       , 1       , CPU MIGRATION            ,                
77361                , 28                  , 24       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
8022                 , 1427                , 22       , 2        , 1       , 3        , 1       , CPU MIGRATION            ,                
8029                 , 6                   , 22       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
30554                , 22525               , 22       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
30576                , 21                  , 22       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
40565                , 9988                , 22       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
40831                , 266                 , 22       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
73349                , 32517               , 22       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
73354                , 5                   , 22       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
73505                , 177                 , 32       , 2        , 1       , 29       , 2       , CPU MIGRATION            ,                
73510                , 4                   , 32       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
73525                , 14                  , 32       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
73531                , 5                   , 32       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
73848                , 493                 , 22       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
73859                , 11                  , 22       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
73865                , 5                   , 22       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
74658                , 1126                , 32       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
74668                , 10                  , 32       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
74683                , 14                  , 32       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
77308                , 3443                , 22       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6294                 , 6294                , 6        , 3        , 1       , 3        , 1       , CREATE                   ,                
6300                 , 6                   , 6        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
6318                 , 17                  , 6        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
6325                 , 7                   , 6        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
6572                 , 6572                , 22       , 3        , 1       , 3        , 1       , CREATE                   ,                
6577                 , 4                   , 22       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
6589                 , 12                  , 22       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
6595                 , 5                   , 22       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
7390                 , 1064                , 6        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
73324                , 65933               , 6        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
73333                , 8                   , 6        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
73386                , 53                  , 6        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
73395                , 8                   , 6        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
73404                , 9                   , 6        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
73440                , 6                   , 6        , 3        , 1       , 19       , 1       , CPU MIGRATION            ,                
73445                , 5                   , 6        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
73460                , 14                  , 6        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
73465                , 5                   , 6        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
74474                , 1009                , 6        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
74511                , 36                  , 6        , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
74518                , 7                   , 6        , 3        , 1       , 3        , 1       , PREEMPTED                ,                
77313                , 2794                , 6        , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
7787                 , 1310                , 17       , 4        , 1       , 26       , 2       , CPU MIGRATION            ,                
7793                 , 5                   , 17       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
40560                , 32766               , 17       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
40607                , 46                  , 17       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
73318                , 32711               , 17       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
73328                , 9                   , 17       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
77325                , 2658                , 28       , 4        , 1       , 20       , 1       , CPU MIGRATION            ,                
77358                , 33                  , 28       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
6359                 , 6359                , 12       , 5        , 1       , 5        , 1       , CREATE                   ,                
6364                 , 4                   , 12       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
6378                 , 14                  , 12       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
6384                 , 6                   , 12       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
7867                 , 1315                , 20       , 5        , 1       , 21       , 1       , CPU MIGRATION            ,                
7875                 , 7                   , 20       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
73326                , 65450               , 20       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
73333                , 7                   , 20       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
73350                , 8                   , 24       , 5        , 1       , 6        , 1       , CPU MIGRATION            ,                
