TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
821                  , 821                 , 1        , 1        , 1       , 1        , 1       , CREATE                   ,                
845                  , 23                  , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
Threads: 8 Range: 99
Time: 49217.3 usecs
6648                 , 6648                , 3        , 0        , 1       , 0        , 1       , CREATE                   ,                
6654                 , 6                   , 3        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6705                 , 50                  , 3        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6717                 , 12                  , 3        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6738                 , 6738                , 7        , 0        , 1       , 0        , 1       , CREATE                   ,                
6742                 , 4                   , 7        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6753                 , 10                  , 7        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6768                 , 14                  , 7        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6890                 , 172                 , 3        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
55094                , 48204               , 3        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
55105                , 11                  , 3        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
55390                , 284                 , 3        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
55420                , 29                  , 3        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
55427                , 7                   , 3        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
58021                , 2593                , 3        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
869                  , 24                  , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
905                  , 36                  , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
1381                 , 476                 , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
2053                 , 671                 , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
2087                 , 34                  , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
2114                 , 27                  , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
2345                 , 230                 , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
2368                 , 22                  , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
2377                 , 9                   , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
2400                 , 22                  , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
6771                 , 4370                , 1        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
6778                 , 7                   , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
6983                 , 205                 , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
54183                , 47200               , 1        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
54190                , 6                   , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
55354                , 1164                , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
55538                , 183                 , 1        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
55549                , 10                  , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
57483                , 1933                , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
57537                , 54                  , 1        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
57544                , 7                   , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
57708                , 164                 , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
57752                , 43                  , 1        , 1        , 1       , 1        , 1       , SLEEPING ON              , shuttle        
57757                , 5                   , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
57818                , 60                  , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
57828                , 9                   , 1        , 1        , 1       , 1        , 1       , SLEEPING ON              , shuttle        
57832                , 4                   , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
57852                , 19                  , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
58023                , 171                 , 1        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
58030                , 7                   , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
58044                , 13                  , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
58049                , 5                   , 1        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
58055                , 5                   , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
58066                , 10                  , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
58084                , 17                  , 1        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
58089                , 5                   , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
58102                , 12                  , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
58107                , 4                   , 1        , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
58112                , 5                   , 1        , 1        , 1       , 1        , 1       , PREEMPTED                ,                
58120                , 7                   , 1        , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
55495                , 376                 , 7        , 5        , 1       , 16       , 1       , CPU MIGRATION            ,                
55501                , 6                   , 7        , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
