TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 7        , 1       ,          ,         , BEGIN                    ,                
881                  , 881                 , 1        , 27       , 2       , 27       , 2       , CREATE                   ,                
911                  , 29                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
958                  , 47                  , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
1021                 , 63                  , 1        , 27       , 2       , 27       , 2       , RESTART ON SAME CPU      ,                
1537                 , 516                 , 1        , 27       , 2       , 27       , 2       , PREEMPTED                ,                
Threads: 16 Range: 99
Time: 52955.3 usecs
10389                , 10389               , 8        , 0        , 1       , 0        , 1       , CREATE                   ,                
10395                , 5                   , 8        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
10412                , 17                  , 8        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
10422                , 9                   , 8        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
10789                , 367                 , 8        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
62168                , 51378               , 8        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
62192                , 23                  , 8        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
62829                , 636                 , 8        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
62840                , 11                  , 8        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
62847                , 7                   , 8        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
64945                , 2097                , 8        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
64979                , 33                  , 8        , 0        , 1       , 0        , 1       , EXIT                     ,                
65006                , 2276                , 2        , 0        , 1       , 22       , 1       , CPU MIGRATION            ,                
65011                , 4                   , 2        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
65027                , 15                  , 2        , 0        , 1       , 0        , 1       , EXIT                     ,                
43646                , 29                  , 10       , 1        , 1       , 6        , 1       , CPU MIGRATION            ,                
43652                , 6                   , 10       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
61885                , 18232               , 10       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
61895                , 9                   , 10       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
62797                , 901                 , 10       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
62813                , 16                  , 10       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
62823                , 9                   , 10       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
64976                , 2153                , 10       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
65210                , 233                 , 10       , 1        , 1       , 1        , 1       , EXIT                     ,                
10490                , 10490               , 14       , 2        , 1       , 2        , 1       , CREATE                   ,                
10494                , 4                   , 14       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
10509                , 14                  , 14       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
10517                , 8                   , 14       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
11172                , 633                 , 15       , 2        , 1       , 26       , 2       , CPU MIGRATION            ,                
11180                , 8                   , 15       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
43618                , 32437               , 15       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
10260                , 10260               , 4        , 4        , 1       , 4        , 1       , CREATE                   ,                
10266                , 5                   , 4        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
10283                , 17                  , 4        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
10315                , 31                  , 4        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
10606                , 291                 , 4        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
61425                , 50818               , 4        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
61434                , 9                   , 4        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
62664                , 1229                , 4        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
62680                , 16                  , 4        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
62689                , 8                   , 4        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
64957                , 2268                , 4        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
65121                , 163                 , 4        , 4        , 1       , 4        , 1       , EXIT                     ,                
10964                , 486                 , 12       , 5        , 1       , 20       , 1       , CPU MIGRATION            ,                
10972                , 8                   , 12       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
60474                , 49501               , 12       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
60484                , 10                  , 12       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
62479                , 1995                , 12       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
62496                , 16                  , 12       , 5        , 1       , 5        , 1       , SLEEPING ON              , cond var       
62504                , 8                   , 12       , 5        , 1       , 5        , 1       , PREEMPTED                ,                
64978                , 2473                , 12       , 5        , 1       , 5        , 1       , RESTART ON SAME CPU      ,                
65090                , 112                 , 12       , 5        , 1       , 5        , 1       , EXIT                     ,                
10407                , 10407               , 10       , 6        , 1       , 6        , 1       , CREATE                   ,                
10412                , 4                   , 10       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
10426                , 13                  , 10       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
10433                , 7                   , 10       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
10807                , 374                 , 10       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
43617                , 32809               , 10       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
10762                , 361                 , 9        , 9        , 2       , 26       , 2       , CPU MIGRATION            ,                
10769                , 7                   , 9        , 9        , 2       , 9        , 2       , RESTART ON SAME CPU      ,                
61200                , 50431               , 9        , 9        , 2       , 9        , 2       , SLEEPING ON              , cond var       
61211                , 10                  , 9        , 9        , 2       , 9        , 2       , PREEMPTED                ,                
10642                , 289                 , 7        , 10       , 2       , 26       , 2       , CPU MIGRATION            ,                
