TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 11       , 2       ,          ,         , BEGIN                    ,                
820                  , 820                 , 1        , 19       , 1       , 19       , 1       , CREATE                   ,                
841                  , 21                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
893                  , 52                  , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
933                  , 40                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
1406                 , 472                 , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
Threads: 1 Range: 99
Time: 26988.5 usecs
2103                 , 696                 , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
2144                 , 41                  , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
2188                 , 43                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
2460                 , 272                 , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
2607                 , 147                 , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
2634                 , 26                  , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
2675                 , 41                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
33014                , 30338               , 1        , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
33026                , 11                  , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
35153                , 2126                , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
35185                , 32                  , 1        , 19       , 1       , 19       , 1       , SLEEPING ON              , cond var       
35207                , 21                  , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
35339                , 132                 , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
35355                , 16                  , 1        , 19       , 1       , 19       , 1       , SLEEPING ON              , shuttle        
35360                , 5                   , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
35421                , 60                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
35431                , 10                  , 1        , 19       , 1       , 19       , 1       , SLEEPING ON              , shuttle        
35435                , 4                   , 1        , 19       , 1       , 19       , 1       , PREEMPTED                ,                
35455                , 19                  , 1        , 19       , 1       , 19       , 1       , RESTART ON SAME CPU      ,                
35628                , 173                 , 1        , 19       , 1       , 19       , 1       , EXIT                     ,                
35771                ,                     , 1        , 11       , 2       ,          ,         , END                      ,                
