TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 31       , 2       ,          ,         , BEGIN                    ,                
933                  , 933                 , 1        , 23       , 1       , 23       , 1       , CREATE                   ,                
965                  , 32                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
988                  , 23                  , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
1034                 , 45                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
1522                 , 488                 , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
Threads: 4 Range: 99
Time: 67428.3 usecs
6767                 , 6767                , 2        , 14       , 2       , 14       , 2       , CREATE                   ,                
6774                 , 7                   , 2        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
6798                 , 23                  , 2        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
6808                 , 9                   , 2        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
6918                 , 110                 , 2        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
69038                , 62120               , 2        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
69045                , 6                   , 2        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
73625                , 4580                , 2        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
73641                , 15                  , 2        , 14       , 2       , 14       , 2       , SLEEPING ON              , cond var       
73657                , 16                  , 2        , 14       , 2       , 14       , 2       , PREEMPTED                ,                
77185                , 3527                , 2        , 14       , 2       , 14       , 2       , RESTART ON SAME CPU      ,                
77225                , 40                  , 2        , 14       , 2       , 14       , 2       , EXIT                     ,                
6767                 , 6767                , 3        , 22       , 1       , 22       , 1       , CREATE                   ,                
6773                 , 5                   , 3        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
6789                 , 16                  , 3        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
6798                 , 9                   , 3        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
6903                 , 104                 , 3        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
73170                , 66267               , 3        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
73179                , 9                   , 3        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
73675                , 495                 , 3        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
73700                , 24                  , 3        , 22       , 1       , 22       , 1       , SLEEPING ON              , cond var       
73708                , 8                   , 3        , 22       , 1       , 22       , 1       , PREEMPTED                ,                
77225                , 3516                , 3        , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
77252                , 26                  , 3        , 22       , 1       , 22       , 1       , EXIT                     ,                
2198                 , 675                 , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
2239                 , 41                  , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
2270                 , 30                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
2496                 , 226                 , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
2533                 , 36                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
2550                 , 17                  , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
2577                 , 26                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
6778                 , 4201                , 1        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
6788                 , 9                   , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
6888                 , 99                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
73467                , 66579               , 1        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
73473                , 5                   , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
73701                , 227                 , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
73816                , 115                 , 1        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
73836                , 19                  , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
76644                , 2808                , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
76676                , 31                  , 1        , 23       , 1       , 23       , 1       , SLEEPING ON              , cond var       
76695                , 19                  , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
76864                , 169                 , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
76883                , 18                  , 1        , 23       , 1       , 23       , 1       , SLEEPING ON              , shuttle        
76888                , 5                   , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
76952                , 64                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
76963                , 11                  , 1        , 23       , 1       , 23       , 1       , SLEEPING ON              , shuttle        
76967                , 4                   , 1        , 23       , 1       , 23       , 1       , PREEMPTED                ,                
76998                , 31                  , 1        , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
