TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     ,          ,          ,         ,          ,         , BEGIN                    ,                
848                  , 848                 , 1        , 30       , 2       , 30       , 2       , CREATE                   ,                
868                  , 19                  , 1        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
920                  , 52                  , 1        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
984                  , 64                  , 1        , 30       , 2       , 30       , 2       , RESTART ON SAME CPU      ,                
1589                 , 604                 , 1        , 30       , 2       , 30       , 2       , PREEMPTED                ,                
Threads: 32 Range: 99
Time: 38496.1 usecs
9994                 , 9994                , 8        , 0        , 1       , 0        , 1       , CREATE                   ,                
10018                , 23                  , 8        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
10059                , 41                  , 8        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
10077                , 18                  , 8        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
10845                , 10845               , 30       , 0        , 1       , 0        , 1       , CREATE                   ,                
10858                , 13                  , 30       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
10929                , 70                  , 30       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
10946                , 16                  , 30       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
11288                , 1211                , 8        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
23617                , 12329               , 8        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
23652                , 34                  , 8        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
25714                , 2062                , 8        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
25750                , 36                  , 8        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
33814                , 8064                , 8        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
34027                , 212                 , 8        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
46958                , 12930               , 8        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
46970                , 12                  , 8        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
47342                , 371                 , 8        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
47354                , 11                  , 8        , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
47362                , 7                   , 8        , 0        , 1       , 0        , 1       , PREEMPTED                ,                
50305                , 2943                , 8        , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
11663                , 1484                , 14       , 1        , 1       , 2        , 1       , CPU MIGRATION            ,                
11669                , 6                   , 14       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
14625                , 2955                , 14       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
14642                , 17                  , 14       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
34962                , 20319               , 14       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
34997                , 35                  , 14       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
46947                , 11950               , 14       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
46959                , 11                  , 14       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
47311                , 351                 , 14       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
47322                , 11                  , 14       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
47330                , 7                   , 14       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
50303                , 2972                , 14       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
50531                , 227                 , 14       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
50540                , 9                   , 14       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
10143                , 10143               , 14       , 2        , 1       , 2        , 1       , CREATE                   ,                
10147                , 4                   , 14       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
10173                , 26                  , 14       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
10179                , 5                   , 14       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
12144                , 1750                , 22       , 2        , 1       , 18       , 1       , CPU MIGRATION            ,                
12151                , 7                   , 22       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
14606                , 2454                , 22       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
15311                , 20                  , 32       , 2        , 1       , 15       , 2       , CPU MIGRATION            ,                
15319                , 7                   , 32       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
46964                , 31644               , 32       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
46975                , 11                  , 32       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
47103                , 127                 , 32       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
47120                , 16                  , 32       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
47127                , 7                   , 32       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
47869                , 741                 , 32       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
47879                , 10                  , 32       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
47898                , 18                  , 32       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
10346                , 10346               , 20       , 3        , 1       , 3        , 1       , CREATE                   ,                
10352                , 5                   , 20       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
10370                , 17                  , 20       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
10378                , 7                   , 20       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
10574                , 10574               , 28       , 3        , 1       , 3        , 1       , CREATE                   ,                
