TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 1        , 1       ,          ,         , BEGIN                    ,                
873                  , 873                 , 1        , 29       , 2       , 29       , 2       , CREATE                   ,                
894                  , 21                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
950                  , 56                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
1017                 , 66                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
1590                 , 573                 , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
Threads: 16 Range: 99
Time: 117317 usecs
10825                , 10825               , 10       , 0        , 1       , 0        , 1       , CREATE                   ,                
10830                , 4                   , 10       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
10844                , 14                  , 10       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
10855                , 11                  , 10       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
11051                , 11051               , 16       , 2        , 1       , 2        , 1       , CREATE                   ,                
11055                , 4                   , 16       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
11083                , 27                  , 16       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
11090                , 7                   , 16       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
11861                , 770                 , 16       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
126752               , 114891              , 16       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
126765               , 13                  , 16       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
10764                , 10764               , 6        , 4        , 1       , 4        , 1       , CREATE                   ,                
10770                , 5                   , 6        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
10788                , 18                  , 6        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
10811                , 23                  , 6        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
11443                , 631                 , 6        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
126728               , 115284              , 6        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
126738               , 9                   , 6        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
126883               , 145                 , 6        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
126895               , 11                  , 6        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
126903               , 7                   , 6        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
129810               , 2906                , 6        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
10898                , 10898               , 12       , 6        , 1       , 6        , 1       , CREATE                   ,                
10902                , 4                   , 12       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
10926                , 24                  , 12       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
10932                , 5                   , 12       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
11652                , 719                 , 12       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
126745               , 115093              , 12       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
126754               , 8                   , 12       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
126821               , 66                  , 12       , 6        , 1       , 6        , 1       , RESTART ON SAME CPU      ,                
126835               , 14                  , 12       , 6        , 1       , 6        , 1       , SLEEPING ON              , cond var       
126842               , 7                   , 12       , 6        , 1       , 6        , 1       , PREEMPTED                ,                
