TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 7        , 1       ,          ,         , BEGIN                    ,                
862                  , 862                 , 1        , 15       , 2       , 15       , 2       , CREATE                   ,                
889                  , 27                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
925                  , 36                  , 1        , 15       , 2       , 15       , 2       , PREEMPTED                ,                
996                  , 70                  , 1        , 15       , 2       , 15       , 2       , RESTART ON SAME CPU      ,                
Threads: 16 Range: 99
Time: 56811.4 usecs
6339                 , 6339                , 10       , 0        , 1       , 0        , 1       , CREATE                   ,                
6343                 , 4                   , 10       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6357                 , 13                  , 10       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6363                 , 6                   , 10       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
6710                 , 347                 , 10       , 1        , 1       , 0        , 1       , CPU MIGRATION            ,                
6719                 , 8                   , 10       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
61925                , 55206               , 10       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
61935                , 9                   , 10       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
63203                , 1267                , 10       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
63228                , 25                  , 10       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
63236                , 8                   , 10       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
65584                , 2347                , 10       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
65627                , 43                  , 10       , 1        , 1       , 1        , 1       , EXIT                     ,                
6461                 , 6461                , 16       , 2        , 1       , 2        , 1       , CREATE                   ,                
6465                 , 4                   , 16       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
6494                 , 28                  , 16       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
6502                 , 8                   , 16       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
7045                 , 542                 , 16       , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
62435                , 55390               , 16       , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
62442                , 7                   , 16       , 2        , 1       , 2        , 1       , PREEMPTED                ,                
6915                 , 469                 , 14       , 3        , 1       , 20       , 1       , CPU MIGRATION            ,                
6921                 , 6                   , 14       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
61990                , 55069               , 14       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
62000                , 9                   , 14       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
63248                , 1248                , 14       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
63264                , 15                  , 14       , 3        , 1       , 3        , 1       , SLEEPING ON              , cond var       
63285                , 21                  , 14       , 3        , 1       , 3        , 1       , PREEMPTED                ,                
65584                , 2298                , 14       , 3        , 1       , 3        , 1       , RESTART ON SAME CPU      ,                
65601                , 17                  , 14       , 3        , 1       , 3        , 1       , EXIT                     ,                
6329                 , 6329                , 6        , 4        , 1       , 4        , 1       , CREATE                   ,                
6334                 , 5                   , 6        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
6351                 , 17                  , 6        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
6358                 , 7                   , 6        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
6645                 , 286                 , 6        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
62036                , 55391               , 6        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
62053                , 16                  , 6        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
63359                , 1305                , 6        , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
63375                , 15                  , 6        , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
63381                , 6                   , 6        , 4        , 1       , 4        , 1       , PREEMPTED                ,                
