TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
0                    ,                     , 1        , 4        , 1       ,          ,         , BEGIN                    ,                
889                  , 889                 , 1        , 29       , 2       , 29       , 2       , CREATE                   ,                
902                  , 12                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
931                  , 28                  , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
980                  , 48                  , 1        , 29       , 2       , 29       , 2       , RESTART ON SAME CPU      ,                
1451                 , 471                 , 1        , 29       , 2       , 29       , 2       , PREEMPTED                ,                
Threads: 64 Range: 99
Time: 44076.9 usecs
6791                 , 6791                , 10       , 0        , 1       , 0        , 1       , CREATE                   ,                
6797                 , 6                   , 10       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
6818                 , 20                  , 10       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
6828                 , 10                  , 10       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
7200                 , 7200                , 26       , 0        , 1       , 0        , 1       , CREATE                   ,                
7214                 , 13                  , 26       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
7262                 , 48                  , 26       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
7273                 , 10                  , 26       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
7481                 , 208                 , 26       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
7501                 , 19                  , 26       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
7515                 , 14                  , 26       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
8243                 , 8243                , 48       , 0        , 1       , 0        , 1       , CREATE                   ,                
8256                 , 13                  , 48       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
8291                 , 34                  , 48       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
8301                 , 10                  , 48       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
8801                 , 8801                , 64       , 0        , 1       , 0        , 1       , CREATE                   ,                
8815                 , 13                  , 64       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
8887                 , 72                  , 64       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
8903                 , 16                  , 64       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
9333                 , 2504                , 10       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
28540                , 19206               , 10       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
28553                , 12                  , 10       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
28568                , 20328               , 46       , 0        , 1       , 18       , 1       , CPU MIGRATION            ,                
28575                , 7                   , 46       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
47236                , 18660               , 46       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
47247                , 11                  , 46       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
48574                , 20021               , 10       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
48602                , 27                  , 10       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
48620                , 18                  , 10       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
49809                , 2562                , 46       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
49835                , 26                  , 46       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
49849                , 13                  , 46       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
54206                , 5585                , 10       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
10465                , 2944                , 28       , 1        , 1       , 18       , 1       , CPU MIGRATION            ,                
10473                , 7                   , 28       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
29946                , 19472               , 28       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
29962                , 15                  , 28       , 1        , 1       , 1        , 1       , PREEMPTED                ,                
29970                , 21423               , 56       , 1        , 1       , 16       , 1       , CPU MIGRATION            ,                
29977                , 7                   , 56       , 1        , 1       , 1        , 1       , RESTART ON SAME CPU      ,                
47826                , 17848               , 56       , 1        , 1       , 1        , 1       , SLEEPING ON              , cond var       
