TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
5839                 , 5839                , 3        , 13       , 2       , 13       , 2       , CREATE                   ,                
5846                 , 6                   , 3        , 13       , 2       , 13       , 2       , RESTART ON SAME CPU      ,                
5889                 , 43                  , 3        , 13       , 2       , 13       , 2       , SLEEPING ON              , cond var       
5901                 , 12                  , 3        , 13       , 2       , 13       , 2       , PREEMPTED                ,                
5964                 , 62                  , 3        , 11       , 2       , 13       , 2       , CPU MIGRATION            ,                
5973                 , 9                   , 3        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
5990                 , 16                  , 3        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
6010                 , 20                  , 3        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
6113                 , 103                 , 3        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
522514               , 516401              , 3        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
522522               , 7                   , 3        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
523624               , 1102                , 3        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
523637               , 12                  , 3        , 11       , 2       , 11       , 2       , SLEEPING ON              , cond var       
523643               , 6                   , 3        , 11       , 2       , 11       , 2       , PREEMPTED                ,                
526161               , 2518                , 3        , 11       , 2       , 11       , 2       , RESTART ON SAME CPU      ,                
526266               , 104                 , 3        , 11       , 2       , 11       , 2       , EXIT                     ,                
