TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
5886                 , 5886                , 4        , 2        , 1       , 2        , 1       , CREATE                   ,                
5892                 , 5                   , 4        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
5925                 , 33                  , 4        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
5934                 , 8                   , 4        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
6036                 , 102                 , 4        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
519498               , 513461              , 4        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
519508               , 10                  , 4        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
523557               , 4049                , 4        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
523573               , 16                  , 4        , 2        , 1       , 2        , 1       , SLEEPING ON              , cond var       
523581               , 7                   , 4        , 2        , 1       , 2        , 1       , PREEMPTED                ,                
526166               , 2585                , 4        , 2        , 1       , 2        , 1       , RESTART ON SAME CPU      ,                
526194               , 27                  , 4        , 2        , 1       , 2        , 1       , EXIT                     ,                
