TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7484                 , 7484                , 29       , 7        , 1       , 7        , 1       , CREATE                   ,                
7489                 , 4                   , 29       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
7506                 , 17                  , 29       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
7511                 , 4                   , 29       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
7589                 , 78                  , 29       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
7629                 , 39                  , 29       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
7637                 , 8                   , 29       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
8747                 , 1109                , 29       , 0        , 1       , 7        , 1       , CPU MIGRATION            ,                
8753                 , 6                   , 29       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
44036                , 35282               , 29       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
44381                , 345                 , 29       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
179268               , 134886              , 29       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
179280               , 12                  , 29       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
179304               , 24                  , 29       , 0        , 1       , 0        , 1       , RESTART ON SAME CPU      ,                
179319               , 14                  , 29       , 0        , 1       , 0        , 1       , SLEEPING ON              , cond var       
179328               , 8                   , 29       , 0        , 1       , 0        , 1       , PREEMPTED                ,                
180352               , 1024                , 29       , 20       , 1       , 0        , 1       , CPU MIGRATION            ,                
180357               , 4                   , 29       , 20       , 1       , 20       , 1       , RESTART ON SAME CPU      ,                
180368               , 10                  , 29       , 20       , 1       , 20       , 1       , SLEEPING ON              , cond var       
180375               , 7                   , 29       , 20       , 1       , 20       , 1       , PREEMPTED                ,                
182295               , 1919                , 29       , 22       , 1       , 20       , 1       , CPU MIGRATION            ,                
182302               , 7                   , 29       , 22       , 1       , 22       , 1       , RESTART ON SAME CPU      ,                
182417               , 114                 , 29       , 22       , 1       , 22       , 1       , EXIT                     ,                
