TIMESTAMP (us)       , DELTA (us)          , TID      , CURR CPU , CURR GRP, LAST CPU , LAST GRP, TYPE                     , DESCRIPTION    
7103                 , 7103                , 19       , 7        , 1       , 7        , 1       , CREATE                   ,                
7107                 , 4                   , 19       , 7        , 1       , 7        , 1       , RESTART ON SAME CPU      ,                
7118                 , 11                  , 19       , 7        , 1       , 7        , 1       , SLEEPING ON              , cond var       
7137                 , 18                  , 19       , 7        , 1       , 7        , 1       , PREEMPTED                ,                
8361                 , 1224                , 19       , 4        , 1       , 7        , 1       , CPU MIGRATION            ,                
8367                 , 6                   , 19       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
32212                , 23844               , 19       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
32242                , 30                  , 19       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
179246               , 147004              , 19       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
179255               , 9                   , 19       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
179821               , 565                 , 19       , 4        , 1       , 4        , 1       , RESTART ON SAME CPU      ,                
179847               , 26                  , 19       , 4        , 1       , 4        , 1       , SLEEPING ON              , cond var       
179861               , 14                  , 19       , 4        , 1       , 4        , 1       , PREEMPTED                ,                
182267               , 2405                , 19       , 23       , 1       , 4        , 1       , CPU MIGRATION            ,                
182272               , 5                   , 19       , 23       , 1       , 23       , 1       , RESTART ON SAME CPU      ,                
